"ID","Task","DupChoiceCol","OgChoice","is_chosen","TypeDup","prob_og","prob_dup","psi_prime"
5,3,3,3,TRUE,"phev40",0.879270115167608,0.467099342267835,0.02759
5,4,1,3,FALSE,"bev400",0.253290480288891,0.171327121825348,0.40784
5,4,2,3,FALSE,"cv",0.235393737140929,0.185502095701808,0.06918
5,4,3,3,TRUE,"hev",0.51131578257018,0.325171246052113,0.15912
5,5,1,3,FALSE,"phev40",0.500875607955938,0.330187115864219,0.04245
5,5,2,3,FALSE,"bev400",0.0946883456559332,0.0715833334954093,0.38092
5,5,3,3,TRUE,"phev20",0.404436046388128,0.28481820211752,0.03676
5,6,1,2,FALSE,"bev400",0.295067868637085,0.200890054634033,0.33559
5,6,2,2,TRUE,"cv",0.606590999779732,0.356220233280624,0.28739
5,6,3,2,FALSE,"phev40",0.0983411315831823,0.0834820352454369,0.14998
5,7,1,3,FALSE,"bev100",0.0593511500377642,0.0539539290725413,0.07863
5,7,2,3,FALSE,"bev400",0.508911142518111,0.315717442328437,0.26026
5,7,3,3,TRUE,"hev",0.431737707444125,0.266584263933283,0.40808
5,8,1,2,FALSE,"bev150",0.0317055835134752,0.0299968910988751,0.04936
5,8,2,2,TRUE,"phev40",0.531732197895172,0.306917315851176,0.49493
5,8,3,2,FALSE,"bev300",0.436562218591353,0.26767077525538,0.4231
5,9,1,3,FALSE,"phev40",0.489360502581347,0.308203362090101,0.24279
5,9,2,3,FALSE,"bev300",0.415907106499963,0.26904562736309,0.28785
5,9,3,3,TRUE,"phev20",0.0947323909186903,0.0808079149424245,0.14621
5,10,1,2,FALSE,"bev150",0.0280789669727325,0.0256831252204586,0.12273
5,10,2,2,TRUE,"phev20",0.805373353103949,0.435949549087593,0.23377
5,10,3,2,FALSE,"bev400",0.166547679923318,0.129499950311469,0.22304
5,11,1,2,FALSE,"bev100",0.0681503776765012,0.0613618097500653,0.08209
5,11,2,2,TRUE,"bev400",0.606867021752517,0.360647054870781,0.22932
5,11,3,2,FALSE,"bev150",0.324982600570981,0.222419076828,0.27608
5,12,1,1,TRUE,"cv",0.291838436370559,0.19147303493486,0.43051
5,12,2,1,FALSE,"bev300",0.117706547531256,0.1036416276803,0.03593
5,12,3,1,FALSE,"bev400",0.590455016098185,0.357343962265966,0.18291
5,13,1,3,FALSE,"bev100",0.0068451021514201,0.00649768371576752,0.08912
5,13,2,3,FALSE,"bev150",0.0334171965354748,0.0279543743633737,0.28041
5,13,3,3,TRUE,"phev20",0.959737701313105,0.487131326814906,0.26335
5,14,1,2,FALSE,"bev100",0.0303787708151491,0.0292202559496197,0.01839
5,14,2,2,TRUE,"phev20",0.554462101201337,0.332024598292952,0.31042
5,14,3,2,FALSE,"bev400",0.415159127983514,0.272017580390238,0.24885
5,15,1,3,FALSE,"bev400",0.466256442926772,0.283990138344242,0.40066
5,15,2,3,FALSE,"bev400",0.254524422377333,0.181604308148298,0.28141
5,15,3,3,TRUE,"phev40",0.279219134695895,0.181517989712889,0.46724
7,1,1,2,FALSE,"phev20",0.612003388252868,0.358924787035888,0.28145
7,1,2,2,TRUE,"bev300",0.32393378647649,0.213286190491558,0.37951
7,1,3,2,FALSE,"phev20",0.064062825270642,0.0575735379276915,0.09343
7,2,1,1,TRUE,"bev300",0.540159465892841,0.326806628045437,0.29651
7,2,2,1,FALSE,"bev150",0.0179706112480624,0.0174522292109589,0.0232
7,2,3,1,FALSE,"phev20",0.441869922859097,0.272942443510824,0.39188
7,3,1,3,FALSE,"phev40",0.319103702116877,0.234161881315477,0.09407
7,3,2,3,FALSE,"cv",0.479704399545981,0.30857590060112,0.18513
7,3,3,3,TRUE,"bev150",0.201191898337142,0.14730241847875,0.30182
7,4,1,1,TRUE,"bev300",0.64016929912789,0.372107877773471,0.25916
7,4,2,1,FALSE,"phev20",0.325380446077105,0.217428490448444,0.33899
7,4,3,1,FALSE,"cv",0.0344502547950051,0.0316500114177686,0.10281
7,5,1,1,TRUE,"phev20",0.306877529031916,0.191564383748176,0.5315
7,5,2,1,FALSE,"bev400",0.275472553676416,0.205438233023936,0.1347
7,5,3,1,FALSE,"bev100",0.417649917291668,0.283680094110465,0.12738
7,6,1,1,TRUE,"bev300",0.323764553860999,0.235245842828358,0.11286
7,6,2,1,FALSE,"bev400",0.255388232570606,0.195891998724277,0.09957
7,6,3,1,FALSE,"bev300",0.420847213568395,0.273508577250102,0.26449
7,7,1,1,TRUE,"hev",0.428443783907674,0.259997058928846,0.46596
7,7,2,1,FALSE,"bev100",0.205549105100262,0.162906648687405,0.11215
7,7,3,1,FALSE,"bev100",0.366007110992063,0.24338233633818,0.28912
7,8,1,2,FALSE,"phev20",0.106283979501128,0.0911949781134697,0.11362
7,8,2,2,TRUE,"phev40",0.574962031133683,0.349266604106673,0.20362
7,8,3,2,FALSE,"bev400",0.318753989365188,0.217121186635638,0.29864
7,9,1,1,TRUE,"bev100",0.183329800600573,0.142830395609886,0.19121
7,9,2,1,FALSE,"bev100",0.5734334643222,0.351260909701146,0.16964
7,9,3,1,FALSE,"phev20",0.243236735077227,0.165617073921494,0.40566
7,10,1,2,FALSE,"phev40",0.655268961218438,0.361952014461884,0.49706
7,10,2,2,TRUE,"hev",0.0223659463772624,0.021567320810991,0.02893
7,10,3,2,FALSE,"bev150",0.322365092404299,0.196646202381133,0.57064
7,11,1,1,TRUE,"phev20",0.373756447487963,0.234711640502855,0.43851
7,11,2,1,FALSE,"bev400",0.594753611612,0.350011439625478,0.30347
7,11,3,1,FALSE,"bev300",0.0314899409000379,0.0296101580462027,0.06213
7,12,1,1,TRUE,"bev300",0.221887509203914,0.157048140661151,0.34743
7,12,2,1,FALSE,"phev40",0.141304670051087,0.115626857124877,0.15394
7,12,3,1,FALSE,"phev40",0.636807820744999,0.378251045975845,0.15292
7,13,1,2,FALSE,"bev150",0.252350489919108,0.174046919284475,0.36448
7,13,2,2,TRUE,"cv",0.692341449790824,0.382368358601286,0.42481
7,13,3,2,FALSE,"bev150",0.0553080602900675,0.0499596253993195,0.09896
7,14,1,3,FALSE,"bev150",0.135983045191927,0.111108043637869,0.16624
7,14,2,3,FALSE,"phev40",0.583755206051765,0.341175787420482,0.35736
7,14,3,3,TRUE,"bev150",0.280261748756308,0.203810946797328,0.19166
7,15,1,2,FALSE,"bev400",0.696968872742775,0.390562836641462,0.32382
7,15,2,2,TRUE,"cv",0.226772413382178,0.158125434845953,0.37398
7,15,3,2,FALSE,"cv",0.0762587138750476,0.0649764483424869,0.17964
10,1,1,3,FALSE,"phev20",0.0142030721255117,0.0138676312363299,0.01978
10,1,2,3,FALSE,"cv",0.904406786179405,0.468943139855577,0.26252
10,1,3,3,TRUE,"bev400",0.0813901416950832,0.0623547455657144,0.37344
10,2,1,1,TRUE,"bev400",0.257088733306441,0.183535068329536,0.27612
10,2,2,1,FALSE,"phev20",0.0692672359531959,0.0616067653403148,0.10526
10,2,3,1,FALSE,"phev20",0.673644030740363,0.387078130581834,0.23483
10,3,1,3,FALSE,"bev300",0.063407100331181,0.0572411987333585,0.08542
10,3,2,3,FALSE,"phev20",0.186963581544417,0.128577723529658,0.4519
10,3,3,3,TRUE,"bev150",0.749629318124402,0.416199066757266,0.22842
10,4,1,3,FALSE,"hev",0.0670962638144793,0.0604866941475811,0.08151
10,4,2,3,FALSE,"phev20",0.204743181861237,0.161528077491508,0.12459
10,4,3,3,TRUE,"hev",0.728160554324283,0.414978770285094,0.11125
10,5,1,2,FALSE,"phev20",0.187897956200203,0.144478836428691,0.21327
10,5,2,2,TRUE,"bev150",0.153034383965534,0.118657132227179,0.25026
10,5,3,2,FALSE,"phev40",0.659067659834263,0.386508493709038,0.15865
10,6,1,2,FALSE,"bev300",0.0299577197181521,0.028575015960514,0.03625
10,6,2,2,TRUE,"bev400",0.79133589102988,0.441604430196198,0.00332
10,6,3,2,FALSE,"bev100",0.178706389251967,0.149925695256455,0.02709
10,7,1,2,FALSE,"bev100",0.130692294677738,0.107733499141815,0.1563
10,7,2,2,TRUE,"bev400",0.777642442384908,0.434681192116026,0.05708
10,7,3,2,FALSE,"bev150",0.0916652629373537,0.0835654708546793,0.01056
10,8,1,3,FALSE,"bev100",0.0654041900117839,0.0587860256480852,0.09074
10,8,2,3,FALSE,"cv",0.645069207959056,0.366267790572983,0.37154
10,8,3,3,TRUE,"bev150",0.28952660202916,0.202597888126789,0.27488
10,9,1,3,FALSE,"cv",0.180488567899138,0.152867928485115,4e-04
10,9,2,3,FALSE,"cv",0.63250354012669,0.384960336760274,0.03489
10,9,3,3,TRUE,"hev",0.187007891974172,0.149674461397178,0.12291
10,10,1,2,FALSE,"bev150",0.596174468671095,0.361032092965746,0.16535
10,10,2,2,TRUE,"bev400",0.159837279404156,0.135923261590404,0.03259
10,10,3,2,FALSE,"cv",0.243988251924748,0.160891758025114,0.47535
10,11,1,3,FALSE,"bev150",0.0277306026306495,0.025784657298329,0.09131
10,11,2,3,FALSE,"phev40",0.604833851409339,0.347766747535031,0.391
10,11,3,3,TRUE,"bev300",0.367435545960011,0.237595296727162,0.36604
10,12,1,3,FALSE,"bev300",0.0576620075172189,0.0529194665114121,0.06224
10,12,2,3,FALSE,"bev100",0.559383424181051,0.332823085138947,0.3277
10,12,3,3,TRUE,"bev300",0.38295456830173,0.243112554777097,0.39561
10,13,1,2,FALSE,"phev20",0.201233174985707,0.13457170884591,0.49249
10,13,2,2,TRUE,"bev300",0.285638605807342,0.218921509708428,0.04102
10,13,3,2,FALSE,"bev150",0.513128219206951,0.328341032810234,0.13054
10,14,1,3,FALSE,"cv",0.225617093251074,0.165514452946609,0.26054
10,14,2,3,FALSE,"hev",0.190498474701362,0.146223714850484,0.21295
10,14,3,3,TRUE,"bev400",0.583884432047564,0.342223074172525,0.34444
10,15,1,1,TRUE,"hev",0.458612892433432,0.280127658048569,0.40288
10,15,2,1,FALSE,"bev150",0.260709695544379,0.191240546196861,0.2035
10,15,3,1,FALSE,"bev100",0.280677412022189,0.203422262903464,0.1997
19,1,1,1,TRUE,"cv",0.85719748967204,0.459255762530275,0.06975
19,1,2,1,FALSE,"phev40",0.0434804121302131,0.0406085196460247,0.0532
19,1,3,1,FALSE,"phev20",0.099322098197747,0.0855622265832922,0.11764
19,2,1,2,FALSE,"cv",0.319867618602235,0.21014774823042,0.39071
19,2,2,2,TRUE,"phev20",0.583147101998911,0.342113540243282,0.3417
19,2,3,2,FALSE,"phev20",0.0969852793988533,0.0838033575447053,0.11542
19,3,1,1,TRUE,"bev400",0.356509459326739,0.252556106914378,0.12131
19,3,2,1,FALSE,"hev",0.131069316475846,0.0924448108939106,0.4655
19,3,3,1,FALSE,"bev300",0.512421224197415,0.33355196519456,0.06364
19,4,1,2,FALSE,"bev400",0.346981814169478,0.23691668436338,0.24591
19,4,2,2,TRUE,"hev",0.542592986591822,0.319646139671259,0.39897
19,4,3,2,FALSE,"bev150",0.110425199238699,0.0958678667623342,0.08085
19,5,1,3,FALSE,"hev",0.350921985933477,0.25093117810968,0.10478
19,5,2,3,FALSE,"hev",0.439952319579409,0.29502699878529,0.12279
19,5,3,3,TRUE,"bev300",0.209125694487113,0.148054522699754,0.36409
19,6,1,3,FALSE,"bev100",0.136457874513835,0.113172935644376,0.13309
19,6,2,3,FALSE,"bev100",0.0930957584206475,0.0808490325116522,0.11181
19,6,3,3,TRUE,"bev150",0.770446367065518,0.430021771830039,0.10309
19,7,1,1,TRUE,"hev",0.329633458098685,0.242831153143582,0.06116
19,7,2,1,FALSE,"phev40",0.188268956570003,0.147363209648316,0.17225
19,7,3,1,FALSE,"hev",0.482097585331311,0.324302910836401,0.01161
19,8,1,3,FALSE,"cv",0.269474131832167,0.188644257647471,0.30474
19,8,2,3,FALSE,"bev150",0.0884760478903799,0.0685015393154444,0.34505
19,8,3,3,TRUE,"phev20",0.642049820277453,0.374059177761248,0.24215
19,9,1,3,FALSE,"cv",0.454211627528755,0.277690441017374,0.40654
19,9,2,3,FALSE,"bev300",0.127763156645839,0.106410077172491,0.13923
19,9,3,3,TRUE,"bev100",0.418025215825406,0.275394377785145,0.22615
19,10,1,1,TRUE,"bev150",0.271447904928344,0.183284845405516,0.38845
19,10,2,1,FALSE,"cv",0.209765970138908,0.160162675845864,0.19313
19,10,3,1,FALSE,"phev40",0.518786124932748,0.32947509973061,0.14728
19,11,1,1,TRUE,"bev100",0.301248560902631,0.194649098200615,0.4557
19,11,2,1,FALSE,"phev20",0.386404502889091,0.26810261731707,0.12405
19,11,3,1,FALSE,"hev",0.312346936208279,0.222972660173038,0.18371
19,12,1,2,FALSE,"bev300",0.0586510131383778,0.0458822219123215,0.36506
19,12,2,2,TRUE,"phev40",0.784131578462343,0.433907802633488,0.11795
19,12,3,2,FALSE,"hev",0.157217408399279,0.130485862308663,0.09384
19,13,1,3,FALSE,"bev400",0.052488094397434,0.0442149404911678,0.23937
19,13,2,3,FALSE,"bev100",0.0463322668633177,0.0400805752583161,0.19892
19,13,3,3,TRUE,"phev40",0.901179638739248,0.466993736176606,0.29961
19,14,1,1,TRUE,"bev400",0.397481135031943,0.265238101340214,0.22394
19,14,2,1,FALSE,"phev40",0.495361220273423,0.303914868996015,0.32722
19,14,3,1,FALSE,"bev400",0.107157644694633,0.089003630805884,0.18012
19,15,1,3,FALSE,"phev40",0.641502535719836,0.368943650490258,0.31204
19,15,2,3,FALSE,"bev300",0.010759565497023,0.010519186471583,0.0239
19,15,3,3,TRUE,"bev400",0.347737898783141,0.234337145493308,0.2814
20,1,1,2,FALSE,"phev40",0.277111313244728,0.211937921484265,0.06433
20,1,2,2,TRUE,"phev40",0.389438328398498,0.278662277919631,0.01896
20,1,3,2,FALSE,"phev40",0.333450358356775,0.249543871479083,0.00626
20,2,1,2,FALSE,"bev100",0.0155739161889261,0.0151232346266639,0.02807
20,2,2,2,TRUE,"phev40",0.302955868986098,0.196774881124095,0.44103
20,2,3,2,FALSE,"bev400",0.681470214824976,0.387028681417343,0.2828
20,3,1,1,TRUE,"hev",0.327069623950493,0.213868801745591,0.39302
20,3,2,1,FALSE,"hev",0.0283776419117981,0.0265039804071735,0.08135
20,3,3,1,FALSE,"bev300",0.644552734137708,0.372067801763739,0.28518
20,4,1,3,FALSE,"bev400",0.15025838150434,0.110382473173461,0.36482
20,4,2,3,FALSE,"phev20",0.0466308000623172,0.0430988317468989,0.06848
20,4,3,3,TRUE,"hev",0.803110818433343,0.433741629442353,0.26595
20,5,1,1,TRUE,"hev",0.856101869859662,0.45039619226743,0.32666
20,5,2,1,FALSE,"bev300",0.0915735924345576,0.0724653603668907,0.29986
20,5,3,1,FALSE,"bev150",0.0523245377057804,0.0450148539034677,0.19982
20,6,1,3,FALSE,"cv",0.567657252618466,0.354180233977082,0.10125
20,6,2,3,FALSE,"bev150",0.0444351630880372,0.0352671060252046,0.35802
20,6,3,3,TRUE,"phev20",0.387907584293497,0.274655256407004,0.05653
20,7,1,1,TRUE,"phev40",0.150211482321009,0.125667837549458,0.08879
20,7,2,1,FALSE,"hev",0.496115813082608,0.304770453505738,0.32117
20,7,3,1,FALSE,"bev400",0.353672704596383,0.227306947599513,0.40224
20,8,1,3,FALSE,"bev100",0.232653574221825,0.185868240439387,0.03969
20,8,2,3,FALSE,"cv",0.0754326198108596,0.0557315091196251,0.44441
20,8,3,3,TRUE,"bev400",0.691913805967315,0.403636559103561,0.0844
20,9,1,3,FALSE,"phev40",0.153909701659631,0.120899094343661,0.22121
20,9,2,3,FALSE,"bev150",0.544026096995271,0.309037850135786,0.53909
20,9,3,3,TRUE,"cv",0.302064201345098,0.198893389056538,0.4088
20,10,1,3,FALSE,"bev300",0.434990857082362,0.279994393424374,0.27018
20,10,2,3,FALSE,"phev40",0.335014963339439,0.228653926410802,0.26716
20,10,3,3,TRUE,"phev20",0.229994179578199,0.171409526813561,0.2164
20,11,1,3,FALSE,"cv",0.333559433177185,0.245717999502746,0.0529
20,11,2,3,FALSE,"bev400",0.0785285202157806,0.0605447995137219,0.36564
20,11,3,3,TRUE,"cv",0.587912046607035,0.363965639501622,0.08228
20,12,1,3,FALSE,"bev400",0.196002602568285,0.149016192435014,0.22564
20,12,2,3,FALSE,"bev300",0.11332192037539,0.0957189694083318,0.13447
20,12,3,3,TRUE,"bev150",0.690675477056325,0.396846230206908,0.18477
20,13,1,2,FALSE,"bev400",0.205436232616967,0.149510200599298,0.3089
20,13,2,2,TRUE,"phev20",0.728809998493117,0.400213028920032,0.37357
20,13,3,2,FALSE,"bev400",0.0657537688899155,0.0575560853207019,0.14368
20,14,1,1,TRUE,"phev40",0.40162254017453,0.276814104256554,0.11346
20,14,2,1,FALSE,"phev20",0.307320397949094,0.228033830029402,0.0865
20,14,3,1,FALSE,"bev400",0.291057061876375,0.205099905231439,0.25454
20,15,1,1,TRUE,"bev300",0.2894367836913,0.22039535661738,0.05106
20,15,2,1,FALSE,"bev400",0.168375513938718,0.143187100609644,0.01541
20,15,3,1,FALSE,"bev300",0.542187702369982,0.350678400583537,0.01109
21,1,1,3,FALSE,"bev150",0.0351856704006635,0.0332839372944773,0.04304
21,1,2,3,FALSE,"bev300",0.186278527200433,0.143016802942035,0.2193
21,1,3,3,TRUE,"bev100",0.778535802398903,0.432477490175927,0.10856
21,2,1,2,FALSE,"phev40",0.424637458166079,0.292861386817559,0.06071
21,2,2,2,TRUE,"phev20",0.403265889942863,0.282215304494201,0.0602
21,2,3,2,FALSE,"bev300",0.172096651891058,0.131748332974825,0.2481
21,3,1,2,FALSE,"phev40",0.266691959247543,0.20434271988649,0.08031
21,3,2,2,TRUE,"phev20",0.482277206606358,0.316183001335101,0.10899
21,3,3,2,FALSE,"bev100",0.251030834146099,0.18040234539849,0.26957
21,4,1,3,FALSE,"phev40",0.592353966017456,0.354573785530027,0.22982
21,4,2,3,FALSE,"phev20",0.179854386841585,0.148535133410969,0.06243
21,4,3,3,TRUE,"bev300",0.227791647140959,0.157409588409884,0.39255
21,5,1,3,FALSE,"phev20",0.0594713983299688,0.0560305371863946,0.00388
21,5,2,3,FALSE,"bev150",0.0299265145450818,0.0241131820482573,0.35078
21,5,3,3,TRUE,"phev40",0.910602087124949,0.474624566976936,0.09295
21,6,1,2,FALSE,"phev20",0.32073943733741,0.238783884750907,0.04928
21,6,2,2,TRUE,"bev100",0.218550362341057,0.161471343823988,0.25517
21,6,3,2,FALSE,"phev40",0.460710200321532,0.308706340548635,0.07872
21,7,1,3,FALSE,"phev40",0.166048402285154,0.133100808582453,0.15665
21,7,2,3,FALSE,"bev400",0.0629041132347722,0.0492963692550511,0.35648
21,7,3,3,TRUE,"cv",0.771047484480074,0.427041509505645,0.16696
21,8,1,2,FALSE,"bev100",0.265227868606225,0.208899376439063,0.00947
21,8,2,2,TRUE,"bev150",0.504044401086958,0.33163836536716,0.04197
21,8,3,2,FALSE,"bev100",0.230727730306817,0.184578820361746,0.04013
21,9,1,2,FALSE,"bev400",0.236000482642156,0.18726563198697,0.05036
21,9,2,2,TRUE,"bev400",0.62326071529,0.38373722035185,0.00303
21,9,3,2,FALSE,"bev100",0.140738802067844,0.121648035075759,0.03258
21,10,1,3,FALSE,"cv",0.0898001415058374,0.0785992554846723,0.10137
21,10,2,3,FALSE,"phev40",0.484542476941517,0.306677004435275,0.23436
21,10,3,3,TRUE,"bev400",0.425657381552645,0.275467090379799,0.26944
21,11,1,2,FALSE,"phev20",0.510045346920478,0.311397131030127,0.3187
21,11,2,2,TRUE,"bev150",0.305909940336769,0.22210585493357,0.14939
21,11,3,2,FALSE,"bev100",0.184044712742754,0.149463540424244,0.0942
21,12,1,1,TRUE,"bev150",0.357926674431654,0.237851430312405,0.30409
21,12,2,1,FALSE,"phev40",0.227980206161791,0.18011991623032,0.07723
21,12,3,1,FALSE,"hev",0.414093119406555,0.271158540634007,0.25266
21,13,1,1,TRUE,"hev",0.42587942499388,0.248036541272555,0.59065
21,13,2,1,FALSE,"bev150",0.112294260705515,0.0895746459784572,0.25402
21,13,3,1,FALSE,"bev150",0.461826314300605,0.268287957575469,0.56035
