"ID","Task","DupChoiceCol","OgChoice","is_chosen","TypeDup","prob_og","prob_dup","psi_prime"
5,1,1,2,FALSE,"phev40",0.834185528811675,0.446869293517141,0.2103
5,1,2,2,TRUE,"cv",0.0995484965688479,0.0765737322678939,0.34253
5,1,3,2,FALSE,"phev40",0.066265974619477,0.0557059342256446,0.22202
5,2,1,2,FALSE,"bev300",0.150114256256806,0.123206861908824,0.13187
5,2,2,2,TRUE,"bev400",0.733251668977981,0.417208567612396,0.10352
5,2,3,2,FALSE,"phev40",0.116634074765214,0.0886465478869128,0.34258
5,3,1,3,FALSE,"phev40",0.0661448068057331,0.058052178142167,0.1377
5,3,2,3,FALSE,"cv",0.0743447622244617,0.0611446826556682,0.25151
5,3,3,3,TRUE,"phev40",0.859510430969805,0.457384363846461,0.14906
5,4,1,3,FALSE,"bev400",0.243336419426271,0.171151749933187,0.3317
5,4,2,3,FALSE,"cv",0.264878051892599,0.192226589682662,0.22324
5,4,3,3,TRUE,"hev",0.49178552868113,0.308376052514625,0.25411
5,5,1,3,FALSE,"phev40",0.47596363904635,0.317498703738914,0.05891
5,5,2,3,FALSE,"bev400",0.0792166783296839,0.0647497493028062,0.25603
5,5,3,3,TRUE,"phev20",0.444819682623966,0.29763043201521,0.11984
5,6,1,2,FALSE,"bev400",0.278289612503451,0.194828766731184,0.29119
5,6,2,2,TRUE,"cv",0.633872117309342,0.356433576222989,0.44386
5,6,3,2,FALSE,"phev40",0.0878382701872064,0.0715924901019837,0.24855
5,7,1,3,FALSE,"bev100",0.0621699422706847,0.0556549292737351,0.10479
5,7,2,3,FALSE,"bev400",0.538426067264556,0.328968973891009,0.26019
5,7,3,3,TRUE,"hev",0.39940399046476,0.240699544164167,0.52166
5,8,1,2,FALSE,"bev150",0.0283311910267343,0.0268386600787224,0.05319
5,8,2,2,TRUE,"phev40",0.540834358669787,0.298359427718242,0.65325
5,8,3,2,FALSE,"bev300",0.430834450303479,0.25762197519409,0.50747
5,9,1,3,FALSE,"phev40",0.512227857374791,0.315918473941011,0.27606
5,9,2,3,FALSE,"bev300",0.412518753488333,0.271857108162452,0.23533
5,9,3,3,TRUE,"phev20",0.0752533891368752,0.0671065229517463,0.089
5,10,1,2,FALSE,"bev150",0.0214386629949056,0.0200446739727001,0.09193
5,10,2,2,TRUE,"phev20",0.806198482188116,0.431868612430792,0.33484
5,10,3,2,FALSE,"bev400",0.172362854816979,0.125775019033384,0.34922
5,11,1,2,FALSE,"bev100",0.0609066472195371,0.0542145251337093,0.11854
5,11,2,2,TRUE,"bev400",0.638138527523303,0.369799013243902,0.28024
5,11,3,2,FALSE,"bev150",0.30095482525716,0.20610419435761,0.31203
5,12,1,1,TRUE,"cv",0.28758119714232,0.175347301125391,0.60336
5,12,2,1,FALSE,"bev300",0.123463276120153,0.102015277563183,0.16361
5,12,3,1,FALSE,"bev400",0.588955526737528,0.351829015425506,0.24714
5,13,1,3,FALSE,"bev100",0.0116335547883887,0.0109052778483352,0.10461
5,13,2,3,FALSE,"bev150",0.0355421961040505,0.0302498199593554,0.24605
5,13,3,3,TRUE,"phev20",0.952824249107561,0.484459710981917,0.30076
5,14,1,2,FALSE,"bev100",0.0373622216440447,0.0343549367477983,0.09585
5,14,2,2,TRUE,"phev20",0.56122332675283,0.331339243639059,0.35678
5,14,3,2,FALSE,"bev400",0.401414451603125,0.26966603131165,0.19561
5,15,1,3,FALSE,"bev400",0.454989941458391,0.285552818921901,0.31869
5,15,2,3,FALSE,"bev400",0.274893315983537,0.19353698904392,0.28249
5,15,3,3,TRUE,"phev40",0.270116742558072,0.178665396615718,0.43814
7,1,1,2,FALSE,"phev20",0.648657262598989,0.365542819297018,0.40371
7,1,2,2,TRUE,"bev300",0.308013791208028,0.194324411076641,0.50516
7,1,3,2,FALSE,"phev20",0.0433289461929828,0.0403289009414224,0.06044
7,2,1,1,TRUE,"bev300",0.532643851528585,0.322570131610537,0.30738
7,2,2,1,FALSE,"bev150",0.0210776057482893,0.0195866068409915,0.10451
7,2,3,1,FALSE,"phev20",0.446278542723126,0.268225985425095,0.47224
7,3,1,3,FALSE,"phev40",0.294708989636151,0.214341343464268,0.16549
7,3,2,3,FALSE,"cv",0.501458461723624,0.305119758907847,0.34667
7,3,3,3,TRUE,"bev150",0.203832548640225,0.154045061461751,0.22662
7,4,1,1,TRUE,"bev300",0.655651548843615,0.370160918624029,0.37909
7,4,2,1,FALSE,"phev20",0.304571261891798,0.196708537965066,0.45278
7,4,3,1,FALSE,"cv",0.0397771892645877,0.0320612934967493,0.33725
7,5,1,1,TRUE,"phev20",0.299424532972683,0.193445128289826,0.45819
7,5,2,1,FALSE,"bev400",0.284643341603248,0.20469245862816,0.21301
7,5,3,1,FALSE,"bev100",0.415932125424069,0.283087798919183,0.12431
7,6,1,1,TRUE,"bev300",0.317847999617268,0.227215250882525,0.16984
7,6,2,1,FALSE,"bev400",0.272208577260109,0.200859249276621,0.16833
7,6,3,1,FALSE,"bev300",0.409943423122623,0.254027556930813,0.42812
7,7,1,1,TRUE,"hev",0.431959085389275,0.252305275358113,0.57601
7,7,2,1,FALSE,"bev100",0.20710152685056,0.163399970972776,0.1201
7,7,3,1,FALSE,"bev100",0.360939387760165,0.239649101365353,0.30167
7,8,1,2,FALSE,"phev20",0.119174068062823,0.100396624099525,0.1298
7,8,2,2,TRUE,"phev40",0.571617780289581,0.345093161663316,0.23901
7,8,3,2,FALSE,"bev400",0.309208151647595,0.215472882070829,0.25383
7,9,1,1,TRUE,"bev100",0.165347486572299,0.129716505532822,0.20553
7,9,2,1,FALSE,"bev100",0.558952884966866,0.340301881126498,0.23071
7,9,3,1,FALSE,"phev20",0.275699628460835,0.176745338027269,0.50304
7,10,1,2,FALSE,"phev40",0.658820323366301,0.357334167744344,0.58785
7,10,2,2,TRUE,"hev",0.0476072879386129,0.0406798810304745,0.22014
7,10,3,2,FALSE,"bev150",0.293572388695087,0.170973321335583,0.69827
7,11,1,1,TRUE,"phev20",0.370437358671838,0.235185225212005,0.41276
7,11,2,1,FALSE,"bev400",0.590731934929273,0.358106122090418,0.17439
7,11,3,1,FALSE,"bev300",0.0388307063988886,0.0349135632806183,0.13726
7,12,1,1,TRUE,"bev300",0.231188875281352,0.155887719829027,0.44179
7,12,2,1,FALSE,"phev40",0.11130472540705,0.0942304579402991,0.13316
7,12,3,1,FALSE,"phev40",0.657506399311599,0.379948039510415,0.24637
7,13,1,2,FALSE,"bev150",0.234915456495286,0.164861572229997,0.34858
7,13,2,2,TRUE,"cv",0.719566047840866,0.390972589829215,0.46843
7,13,3,2,FALSE,"bev150",0.0455184956638487,0.0426544135994341,0.04247
7,14,1,3,FALSE,"bev150",0.168997769934757,0.126554648689747,0.29986
7,14,2,3,FALSE,"phev40",0.568721732021798,0.329286851450348,0.42533
7,14,3,3,TRUE,"bev150",0.262280498043445,0.195522759749792,0.15997
7,15,1,2,FALSE,"bev400",0.714292962618252,0.396056972171003,0.34629
7,15,2,2,TRUE,"cv",0.224534445014312,0.146909332436572,0.51274
7,15,3,2,FALSE,"cv",0.0611725923674359,0.0520309349116808,0.20751
10,1,1,3,FALSE,"phev20",0.01447881426165,0.013046775491857,0.17424
10,1,2,3,FALSE,"cv",0.915283385262054,0.471241308739864,0.32816
10,1,3,3,TRUE,"bev400",0.0702378004762958,0.0561585640099184,0.31039
10,2,1,1,TRUE,"bev400",0.229301535577027,0.174926078896434,0.16144
10,2,2,1,FALSE,"phev20",0.0616367575585313,0.0551509101660357,0.10673
10,2,3,1,FALSE,"phev20",0.709061706864442,0.399923755514902,0.24787
10,3,1,3,FALSE,"bev300",0.056303741125124,0.0514758793167592,0.07263
10,3,2,3,FALSE,"phev20",0.21655623473513,0.137104456599469,0.5866
10,3,3,3,TRUE,"bev150",0.727140024139746,0.401747414310787,0.33533
10,4,1,3,FALSE,"hev",0.0425100102227839,0.0386857087023876,0.10711
10,4,2,3,FALSE,"phev20",0.186359819555817,0.144285582950722,0.20029
10,4,3,3,TRUE,"hev",0.771130170221399,0.423161788033566,0.2454
10,5,1,2,FALSE,"phev20",0.171757482664573,0.136551637461785,0.16522
10,5,2,2,TRUE,"bev150",0.141397582274697,0.116739476300797,0.13429
10,5,3,2,FALSE,"phev40",0.68684493506073,0.395419068700483,0.18443
10,6,1,2,FALSE,"bev300",0.0250218918895994,0.0240359288839147,0.03152
10,6,2,2,TRUE,"bev400",0.814093308717994,0.448544812724419,0.00517
10,6,3,2,FALSE,"bev100",0.160884799392407,0.137013155239178,0.02709
10,7,1,2,FALSE,"bev100",0.103628561444455,0.0864683709476109,0.17654
10,7,2,2,TRUE,"bev400",0.797733532561726,0.436985439715868,0.1506
10,7,3,2,FALSE,"bev150",0.0986379059938192,0.0812681042641647,0.21041
10,8,1,3,FALSE,"bev100",0.0665371165764017,0.0594765730853183,0.09992
10,8,2,3,FALSE,"cv",0.630443261292549,0.350613803865451,0.50465
10,8,3,3,TRUE,"bev150",0.303019622131049,0.210575693067962,0.27117
10,9,1,3,FALSE,"cv",0.213814070004701,0.161650345871542,0.20941
10,9,2,3,FALSE,"cv",0.646206704605658,0.385252995941991,0.10498
10,9,3,3,TRUE,"hev",0.139979225389641,0.119551368808703,0.06136
10,10,1,2,FALSE,"bev150",0.587842216122052,0.344783629122667,0.33333
10,10,2,2,TRUE,"bev400",0.172593172322551,0.133802186606735,0.21985
10,10,3,2,FALSE,"cv",0.239564611555397,0.143882969204664,0.67202
10,11,1,3,FALSE,"bev150",0.0281496886031256,0.0258434907478643,0.11541
10,11,2,3,FALSE,"phev40",0.621317203944599,0.351938644959551,0.43108
10,11,3,3,TRUE,"bev300",0.350533107452275,0.230747472379625,0.34175
10,12,1,3,FALSE,"bev300",0.0982026045778094,0.0759734039405276,0.33353
10,12,2,3,FALSE,"bev100",0.553427860797937,0.328211028552754,0.35263
10,12,3,3,TRUE,"bev300",0.348369534624253,0.232850974404096,0.30308
10,13,1,2,FALSE,"phev20",0.171653180727756,0.124072819549641,0.36969
10,13,2,2,TRUE,"bev300",0.301801490518027,0.230895247124199,0.0116
10,13,3,2,FALSE,"bev150",0.526545328754216,0.336705686765178,0.10067
10,14,1,3,FALSE,"cv",0.220748493645,0.156583139991075,0.34415
10,14,2,3,FALSE,"hev",0.163702120111541,0.126379772198011,0.243
10,14,3,3,TRUE,"bev400",0.615549386243459,0.357723123797128,0.31802
10,15,1,1,TRUE,"hev",0.439681360836415,0.257304752733269,0.56214
10,15,2,1,FALSE,"bev150",0.250621401154114,0.184159310436462,0.21626
10,15,3,1,FALSE,"bev100",0.309697238009472,0.213513851595916,0.28121
19,1,1,1,TRUE,"cv",0.864119680169686,0.456798599857655,0.21449
19,1,2,1,FALSE,"phev40",0.0408297676494279,0.0366692404819675,0.13601
19,1,3,1,FALSE,"phev20",0.0950505521808865,0.0780990445942227,0.22154
19,2,1,2,FALSE,"cv",0.381267753207942,0.223346149576468,0.61692
19,2,2,2,TRUE,"phev20",0.519790747463801,0.298696195239434,0.52751
19,2,3,2,FALSE,"phev20",0.0989414993282566,0.0763150038500607,0.3382
19,3,1,1,TRUE,"bev400",0.36880948292829,0.261017448390543,0.09903
19,3,2,1,FALSE,"hev",0.0998841872142166,0.0725714164021244,0.44633
19,3,3,1,FALSE,"bev300",0.531306329857493,0.340791033191119,0.0759
19,4,1,2,FALSE,"bev400",0.352184643462905,0.241756995058764,0.22165
19,4,2,2,TRUE,"hev",0.532416646960113,0.305866315800804,0.51177
19,4,3,2,FALSE,"bev150",0.115398709576982,0.0992911242832178,0.09109
19,5,1,3,FALSE,"hev",0.33616092416593,0.243155725024074,0.10097
19,5,2,3,FALSE,"hev",0.447813342861274,0.294941460953641,0.16818
19,5,3,3,TRUE,"bev300",0.216025732972796,0.145582398003958,0.46049
19,6,1,3,FALSE,"bev100",0.129847260522752,0.108556106830613,0.12737
19,6,2,3,FALSE,"bev100",0.0789226579518679,0.0693195238235563,0.11369
19,6,3,3,TRUE,"bev150",0.791230081525381,0.436980509391958,0.10288
19,7,1,1,TRUE,"hev",0.302153003460629,0.221057362588504,0.13566
19,7,2,1,FALSE,"phev40",0.175406666486112,0.134487072667247,0.23963
19,7,3,1,FALSE,"hev",0.522440330053259,0.334885764239679,0.10098
19,8,1,3,FALSE,"cv",0.282387827432694,0.191341155823378,0.36531
19,8,2,3,FALSE,"bev150",0.0834341818898013,0.0699159841082165,0.20098
19,8,3,3,TRUE,"phev20",0.634177990677505,0.37361461094988,0.20367
19,9,1,3,FALSE,"cv",0.416111535862672,0.241064990977483,0.61521
19,9,2,3,FALSE,"bev300",0.124925097386982,0.102900182011207,0.16777
19,9,3,3,TRUE,"bev100",0.458963366750346,0.285370936330009,0.34325
19,10,1,1,TRUE,"bev150",0.29415041946131,0.184349302013979,0.53533
19,10,2,1,FALSE,"cv",0.224441509374876,0.160504164797,0.32072
19,10,3,1,FALSE,"phev40",0.481408071163814,0.308598105623384,0.19426
19,11,1,1,TRUE,"bev100",0.286150190783616,0.184250920845893,0.48148
19,11,2,1,FALSE,"phev20",0.385562172902477,0.263743579031589,0.16993
19,11,3,1,FALSE,"hev",0.328287636313907,0.22137951586728,0.31047
19,12,1,2,FALSE,"bev300",0.0398398419300002,0.0352358512121714,0.16732
19,12,2,2,TRUE,"phev40",0.820690529568278,0.445240192450071,0.13653
19,12,3,2,FALSE,"hev",0.139469628501722,0.112450802301377,0.18889
19,13,1,3,FALSE,"bev400",0.0510804619505203,0.0428694797199935,0.24844
19,13,2,3,FALSE,"bev100",0.0335310115143324,0.0307479500619902,0.10813
19,13,3,3,TRUE,"phev40",0.915388526535147,0.471098306293376,0.33704
19,14,1,1,TRUE,"bev400",0.402908513977897,0.270096035456377,0.19943
19,14,2,1,FALSE,"phev40",0.48890649112829,0.296668667997046,0.37774
19,14,3,1,FALSE,"bev400",0.108184994893812,0.0888585045574779,0.20135
19,15,1,3,FALSE,"phev40",0.631538760098232,0.360181736135815,0.37721
19,15,2,3,FALSE,"bev300",0.0268628498088243,0.0239778431632676,0.17145
19,15,3,3,TRUE,"bev400",0.341598390092944,0.234182041725574,0.24383
20,1,1,2,FALSE,"phev40",0.278486781418869,0.211513997942199,0.08032
20,1,2,2,TRUE,"phev40",0.407406215257743,0.286155193402133,0.03868
20,1,3,2,FALSE,"phev40",0.314107003323388,0.236622025971809,0.02934
20,2,1,2,FALSE,"bev100",0.0160261669820344,0.0153043165891291,0.06044
20,2,2,2,TRUE,"phev40",0.290366782729059,0.185148203764354,0.49946
20,2,3,2,FALSE,"bev400",0.693607050288907,0.393532659552656,0.2552
20,3,1,1,TRUE,"hev",0.297022720697916,0.190146301019004,0.48275
20,3,2,1,FALSE,"hev",0.0370320407063357,0.0329652132541306,0.15962
20,3,3,1,FALSE,"bev300",0.665945238595748,0.376153712639822,0.35326
20,4,1,3,FALSE,"bev400",0.123635748033573,0.0974112757581543,0.26176
20,4,2,3,FALSE,"phev20",0.0344473126692447,0.0314543070000331,0.11482
20,4,3,3,TRUE,"hev",0.841916939297182,0.444551335812078,0.34698
20,5,1,1,TRUE,"hev",0.877548667433505,0.455510573420001,0.41515
20,5,2,1,FALSE,"bev300",0.0830545837342762,0.0665210450271462,0.28911
20,5,3,1,FALSE,"bev150",0.039396748832219,0.0356026671924775,0.12638
20,6,1,3,FALSE,"cv",0.596131967167992,0.356769241968386,0.22164
20,6,2,3,FALSE,"bev150",0.0328042022536969,0.02917698092782,0.16831
20,6,3,3,TRUE,"phev20",0.371063830578311,0.262718306803927,0.09307
20,7,1,1,TRUE,"phev40",0.181652140724396,0.137485957091325,0.2582
20,7,2,1,FALSE,"hev",0.471540713957986,0.279415470986779,0.48453
20,7,3,1,FALSE,"bev400",0.346807145317617,0.222871079857332,0.4118
20,8,1,3,FALSE,"bev100",0.316393857002729,0.202713403343269,0.45812
20,8,2,3,FALSE,"cv",0.0729801441041625,0.0539390552025392,0.44652
20,8,3,3,TRUE,"bev400",0.610625998893109,0.349836970087513,0.39678
20,9,1,3,FALSE,"phev40",0.152452658658636,0.119737543161029,0.22383
20,9,2,3,FALSE,"bev150",0.452725829040558,0.260659548998498,0.59782
20,9,3,3,TRUE,"cv",0.394821512300806,0.234315265037175,0.56913
20,10,1,3,FALSE,"bev300",0.425509325047494,0.276536303762401,0.25612
20,10,2,3,FALSE,"phev40",0.335653658439074,0.222291208468758,0.34755
20,10,3,3,TRUE,"phev20",0.238837016513432,0.173214986982771,0.26681
20,11,1,3,FALSE,"cv",0.277876323577215,0.212401619057647,0.06432
20,11,2,3,FALSE,"bev400",0.109075406002795,0.0762582238227981,0.50421
20,11,3,3,TRUE,"cv",0.61304827041999,0.367536520052616,0.17026
20,12,1,3,FALSE,"bev400",0.209465837574621,0.156757141250027,0.24003
20,12,2,3,FALSE,"bev300",0.102385770696398,0.0873571163612604,0.13241
20,12,3,3,TRUE,"bev150",0.688148391728981,0.393401155276591,0.22394
20,13,1,2,FALSE,"bev400",0.183281496032385,0.139207283725114,0.24798
20,13,2,2,TRUE,"phev20",0.751993097992339,0.406108411465687,0.43425
20,13,3,2,FALSE,"bev400",0.0647254059752755,0.0557877693039958,0.17599
20,14,1,1,TRUE,"phev40",0.387665997908434,0.267403960868643,0.13985
20,14,2,1,FALSE,"phev20",0.327121176451229,0.237584962663678,0.10737
20,14,3,1,FALSE,"bev400",0.285212825640337,0.20774632310278,0.17869
20,15,1,1,TRUE,"bev300",0.287556808294124,0.219389523299158,0.0496
20,15,2,1,FALSE,"bev400",0.174627386262141,0.145379426734797,0.05357
20,15,3,1,FALSE,"bev300",0.537815805443734,0.347984974884714,0.02156
21,1,1,3,FALSE,"bev150",0.0613056507775676,0.0503445213788128,0.27368
21,1,2,3,FALSE,"bev300",0.169080008417766,0.13435655590405,0.17092
21,1,3,3,TRUE,"bev100",0.769614340804666,0.426295968534872,0.17185
21,2,1,2,FALSE,"phev40",0.421140611772047,0.288465664614969,0.09181
21,2,2,2,TRUE,"phev20",0.434324639860202,0.294292721914596,0.09942
21,2,3,2,FALSE,"bev300",0.14453474836775,0.120202693991377,0.11256
21,3,1,2,FALSE,"phev40",0.249919121690958,0.190016452519916,0.13244
21,3,2,2,TRUE,"phev20",0.502788624922886,0.323756200070296,0.13002
21,3,3,2,FALSE,"bev100",0.247292253386156,0.181625264583868,0.22298
21,4,1,3,FALSE,"phev40",0.582520378533133,0.346803070989333,0.27713
21,4,2,3,FALSE,"phev20",0.173651164476511,0.145108338223449,0.04662
21,4,3,3,TRUE,"bev300",0.243828456990356,0.165883092153923,0.40676
21,5,1,3,FALSE,"phev20",0.0759843868877066,0.068521257288009,0.06428
21,5,2,3,FALSE,"bev150",0.0156153899340934,0.0143717838947689,0.13261
21,5,3,3,TRUE,"phev40",0.9084002231782,0.474482462634379,0.06965
21,6,1,2,FALSE,"phev20",0.309341662665374,0.232487165507894,0.04621
21,6,2,2,TRUE,"bev100",0.22563082096676,0.170061495750455,0.19686
21,6,3,2,FALSE,"phev40",0.465027516367866,0.309463319520593,0.0937
21,7,1,3,FALSE,"phev40",0.154714528383685,0.117419186117537,0.29254
21,7,2,3,FALSE,"bev400",0.0601822111982507,0.0487647073413019,0.29995
21,7,3,3,TRUE,"cv",0.785103260418064,0.423664301022899,0.34162
21,8,1,2,FALSE,"bev100",0.26171483619455,0.205768977011357,0.02167
21,8,2,2,TRUE,"bev150",0.512572479314283,0.334885765491229,0.0483
21,8,3,2,FALSE,"bev100",0.225712684491167,0.181158092465471,0.04194
21,9,1,2,FALSE,"bev400",0.239792532868365,0.188550092775235,0.06615
21,9,2,2,TRUE,"bev400",0.623554255060774,0.383656072807434,0.00569
21,9,3,2,FALSE,"bev100",0.136653212070861,0.1173641535588,0.05511
21,10,1,3,FALSE,"cv",0.107775385170285,0.079187123326912,0.41709
21,10,2,3,FALSE,"phev40",0.456353985667456,0.291611645418217,0.25526
21,10,3,3,TRUE,"bev400",0.435870629162259,0.282295706055746,0.24833
21,11,1,2,FALSE,"phev20",0.506678800841216,0.302503013774935,0.4073
21,11,2,2,TRUE,"bev150",0.31336278459834,0.224050764964303,0.17756
21,11,3,2,FALSE,"bev100",0.179958414560444,0.1461158261105,0.10229
21,12,1,1,TRUE,"bev150",0.395086911141952,0.237685114583756,0.53136
21,12,2,1,FALSE,"phev40",0.218122798892479,0.160812687856226,0.26073
21,12,3,1,FALSE,"hev",0.386790289965569,0.242840244059683,0.4218
21,13,1,1,TRUE,"hev",0.481232521352241,0.268254880952005,0.67202
21,13,2,1,FALSE,"bev150",0.120513077330051,0.0982130672955069,0.19745
21,13,3,1,FALSE,"bev150",0.398254401317709,0.230762339177987,0.63084
