"ID","Task","DupChoiceCol","OgChoice","is_chosen","TypeDup","prob_og","prob_dup","psi_prime"
294,3,2,3,FALSE,"bev100",0.085129886116207,0.0671737524852603,0.31426
294,3,3,3,TRUE,"phev40",0.840083387525697,0.448412227814741,0.22282
294,4,1,3,FALSE,"cv",0.210201699230182,0.145292204131021,0.41404
294,4,2,3,FALSE,"phev20",0.281350840512692,0.175421190376093,0.55961
294,4,3,3,TRUE,"bev400",0.508447460257127,0.296052209195708,0.49509
294,5,1,1,TRUE,"bev400",0.814426721196048,0.446644758222982,0.05323
294,5,2,1,FALSE,"bev400",0.11762900914246,0.0994080859321957,0.12578
294,5,3,1,FALSE,"bev150",0.0679442696614918,0.0629852351673846,0.02146
294,6,1,1,TRUE,"cv",0.596474645874935,0.352169703458467,0.28455
294,6,2,1,FALSE,"bev100",0.071010022652941,0.0621062418143207,0.13624
294,6,3,1,FALSE,"bev100",0.332515331472124,0.23165934734606,0.2147
294,7,1,2,FALSE,"bev300",0.157764718904886,0.117274765666408,0.33096
294,7,2,2,TRUE,"hev",0.692142720196071,0.392776010275267,0.25821
294,7,3,2,FALSE,"phev20",0.150092560899043,0.101035471863746,0.53138
294,8,1,2,FALSE,"cv",0.047672466789411,0.0376491493391871,0.36249
294,8,2,2,TRUE,"phev40",0.553247296314764,0.324889052405014,0.39338
294,8,3,2,FALSE,"phev40",0.399080236895826,0.244144538908401,0.47956
294,9,1,2,FALSE,"bev400",0.121250206980981,0.100880228776678,0.15276
294,9,2,2,TRUE,"bev100",0.420001032970273,0.2923446788437,0.03999
294,9,3,2,FALSE,"bev100",0.458748760048746,0.314480493340371,1e-05
294,10,1,2,FALSE,"bev150",0.539206741563012,0.335701370561308,0.18106
294,10,2,2,TRUE,"phev20",0.344663091254726,0.216348644126265,0.47591
294,10,3,2,FALSE,"bev300",0.116130167182261,0.0957770802692547,0.17985
294,11,1,1,TRUE,"phev40",0.476112661124815,0.287607640958604,0.41351
294,11,2,1,FALSE,"phev40",0.0572601422545556,0.0512963163145402,0.11213
294,11,3,1,FALSE,"bev150",0.46662719662063,0.291658255370737,0.31238
294,12,1,3,FALSE,"bev100",0.0910981574500674,0.07344390739531,0.26482
294,12,2,3,FALSE,"bev100",0.0446921168388241,0.0394098183340619,0.16494
294,12,3,3,TRUE,"phev40",0.864209725711109,0.450887886807364,0.40324
294,13,1,2,FALSE,"bev150",0.0328557363251765,0.0314932656853945,0.02063
294,13,2,2,TRUE,"bev400",0.889552636921586,0.466439624927262,0.16673
294,13,3,2,FALSE,"cv",0.0775916267532381,0.0593539305751295,0.38094
294,14,1,1,TRUE,"phev40",0.39911797796703,0.245103633176837,0.46859
294,14,2,1,FALSE,"bev150",0.018870683970398,0.0182134640336977,0.03387
294,14,3,1,FALSE,"bev300",0.582011338062572,0.351199401961223,0.21712
294,15,1,3,FALSE,"cv",0.13459859790164,0.0997746688437159,0.36734
294,15,2,3,FALSE,"bev150",0.264901229201889,0.187316564972136,0.28721
294,15,3,3,TRUE,"phev40",0.600500172896471,0.342783792852726,0.43247
302,1,1,2,FALSE,"bev150",0.622553057408239,0.352603051948613,0.42928
302,1,2,2,TRUE,"phev40",0.284189753606733,0.173470877920192,0.60386
302,1,3,2,FALSE,"hev",0.0932571889850283,0.070665294122558,0.37847
302,2,1,3,FALSE,"bev100",0.632308112625764,0.380127015827659,0.10171
302,2,2,3,FALSE,"bev300",0.0162755354687766,0.0158496670702185,0.02097
302,2,3,3,TRUE,"bev150",0.351416351905459,0.247951434739401,0.1433
302,3,1,3,FALSE,"hev",0.216363497836332,0.149108317898607,0.41278
302,3,2,3,FALSE,"bev100",0.218192163100272,0.158391760520991,0.29593
302,3,3,3,TRUE,"phev20",0.565444339063396,0.325969961586164,0.44894
302,4,1,3,FALSE,"cv",0.217486319836349,0.154258551908787,0.34878
302,4,2,3,FALSE,"bev150",0.0912034939417004,0.0713526133965352,0.32197
302,4,3,3,TRUE,"phev40",0.69131018622195,0.381075842019074,0.43854
302,5,1,1,TRUE,"phev20",0.490425036224456,0.291177371782082,0.45174
302,5,2,1,FALSE,"bev150",0.369496217512668,0.256137450647548,0.16068
302,5,3,1,FALSE,"bev150",0.140078746262876,0.119104195810154,0.07124
302,6,1,3,FALSE,"hev",0.30451556731764,0.210544565531688,0.28195
302,6,2,3,FALSE,"phev40",0.15832381272705,0.105146266975799,0.54827
302,6,3,3,TRUE,"hev",0.53716061995531,0.339451267985718,0.12364
302,7,1,1,TRUE,"hev",0.681722399979764,0.388104386786657,0.26766
302,7,2,1,FALSE,"bev300",0.144889793434922,0.119192224709726,0.13605
302,7,3,1,FALSE,"bev100",0.173387806585314,0.137001156132342,0.17628
302,8,1,3,FALSE,"bev150",0.0373990893529765,0.0351921039493326,0.04949
302,8,2,3,FALSE,"bev150",0.759893535039246,0.417539549911559,0.27479
302,8,3,3,TRUE,"phev40",0.202707375607777,0.129700052612378,0.57811
302,9,1,1,TRUE,"phev20",0.457693355182863,0.272114357997396,0.49179
302,9,2,1,FALSE,"bev300",0.0937529266143375,0.0780924190721479,0.1963
302,9,3,1,FALSE,"bev300",0.448553718202799,0.283857562232775,0.30217
302,10,1,3,FALSE,"hev",0.10681089272864,0.0918992475296186,0.10683
302,10,2,3,FALSE,"bev400",0.530006335825734,0.323255808101355,0.28441
302,10,3,3,TRUE,"hev",0.363182771445626,0.246271150437574,0.23755
302,11,1,2,FALSE,"hev",0.586002914804257,0.348735454294927,0.27129
302,11,2,2,TRUE,"phev20",0.351949508121498,0.225902618502096,0.40811
302,11,3,2,FALSE,"phev40",0.0620475770742455,0.053239425851436,0.18918
302,12,1,3,FALSE,"phev40",0.595290504064779,0.339933061373771,0.43997
302,12,2,3,FALSE,"bev150",0.0509413125531081,0.0409575054448656,0.3267
302,12,3,3,TRUE,"cv",0.353768183382113,0.235304648658452,0.30812
302,13,1,1,TRUE,"cv",0.233627477435547,0.168016828378483,0.29442
302,13,2,1,FALSE,"bev300",0.615449590945071,0.355850982883627,0.34301
302,13,3,1,FALSE,"hev",0.150922931619382,0.122036988230024,0.16337
302,14,1,1,TRUE,"phev20",0.232985183285336,0.147007744120969,0.57891
302,14,2,1,FALSE,"bev400",0.11697493721943,0.102895212918999,0.03957
302,14,3,1,FALSE,"bev300",0.650039879495234,0.377567775406438,0.23771
302,15,1,1,TRUE,"hev",0.465792151111504,0.292145322544966,0.30196
302,15,2,1,FALSE,"bev400",0.467597674192533,0.301521624901992,0.20153
302,15,3,1,FALSE,"bev400",0.0666101746959623,0.0595030570059173,0.10112
305,1,1,2,FALSE,"bev300",0.0346429233866745,0.032466453377868,0.0629
305,1,2,2,TRUE,"phev20",0.379417323483433,0.234888133065505,0.47064
305,1,3,2,FALSE,"bev100",0.585939753129893,0.353373710873467,0.2103
305,2,1,2,FALSE,"bev100",0.0282345589529586,0.0266700375548086,0.05915
305,2,2,2,TRUE,"phev40",0.385243540439036,0.234078749193912,0.51503
305,2,3,2,FALSE,"bev300",0.586521900608006,0.348404546822095,0.2785
305,3,1,3,FALSE,"bev100",0.194479551591939,0.153343938860057,0.14443
305,3,2,3,FALSE,"bev150",0.175558006008142,0.141331649201576,0.13009
305,3,3,3,TRUE,"hev",0.629962442399919,0.367318073736092,0.26809
305,4,1,1,TRUE,"phev20",0.25988093221518,0.1718803792078,0.45057
305,4,2,1,FALSE,"bev300",0.706197757505502,0.399158111474599,0.24248
305,4,3,1,FALSE,"phev40",0.0339213102793186,0.0309485650753421,0.11736
305,5,1,2,FALSE,"cv",0.0754703550421044,0.0579053800005802,0.37821
305,5,2,2,TRUE,"bev300",0.836102842088873,0.450444336014471,0.13195
305,5,3,2,FALSE,"bev150",0.0884268028690229,0.0790088214966414,0.06033
305,6,1,1,TRUE,"bev150",0.494188670534966,0.311063688479519,0.23524
305,6,2,1,FALSE,"hev",0.432342273250935,0.275580944018586,0.30654
305,6,3,1,FALSE,"bev100",0.0734690562140978,0.0640760471922589,0.13766
305,7,1,2,FALSE,"bev400",0.631805726665794,0.373910748419494,0.18619
305,7,2,2,TRUE,"phev40",0.317399065005703,0.200976815857958,0.48586
305,7,3,2,FALSE,"bev150",0.0507952083285027,0.0464865210161078,0.08078
305,8,1,3,FALSE,"bev100",0.241624049429084,0.170259853128399,0.3299
305,8,2,3,FALSE,"phev40",0.0957540650991059,0.0817965586837058,0.14148
305,8,3,3,TRUE,"phev20",0.662621885471809,0.3782663681511,0.30156
305,9,1,1,TRUE,"phev40",0.674344379112014,0.379665722402456,0.35203
305,9,2,1,FALSE,"bev300",0.278700830565431,0.196497547395912,0.27299
305,9,3,1,FALSE,"phev20",0.0469547903225544,0.0432753270630602,0.07363
305,10,1,1,TRUE,"cv",0.875810163162979,0.459829776392505,0.24377
305,10,2,1,FALSE,"bev150",0.0313135022778391,0.0282981899162027,0.14039
305,10,3,1,FALSE,"bev150",0.0928763345591821,0.0749444483632849,0.26045
305,11,1,1,TRUE,"phev20",0.465157732524109,0.280115774513143,0.44009
305,11,2,1,FALSE,"phev20",0.0452524138067247,0.0404397076326924,0.13807
305,11,3,1,FALSE,"cv",0.489589853669167,0.301793778617323,0.32047
305,12,1,1,TRUE,"hev",0.527742077282337,0.319789268399842,0.31446
305,12,2,1,FALSE,"bev100",0.0283751916367275,0.0233545822184953,0.31613
305,12,3,1,FALSE,"phev40",0.443882731080935,0.265560639196796,0.48972
305,13,1,3,FALSE,"phev40",0.22469664303857,0.160849502320583,0.31807
305,13,2,3,FALSE,"bev150",0.412940057547399,0.270025432719833,0.25914
305,13,3,3,TRUE,"phev40",0.362363299414031,0.235214081712649,0.36282
305,14,1,2,FALSE,"bev300",0.222370374377902,0.178896535558323,0.04271
305,14,2,2,TRUE,"bev150",0.37959396258854,0.275108613134549,0.00047
305,14,3,2,FALSE,"bev100",0.398035663033558,0.282205554950913,0.02923
305,15,1,2,FALSE,"bev150",0.517268446726764,0.322055921712213,0.22926
305,15,2,2,TRUE,"phev20",0.4567549279179,0.273723970366395,0.46755
305,15,3,2,FALSE,"bev100",0.0259766253553359,0.0248161465248525,0.04077
310,1,1,2,FALSE,"bev100",0.0834350709264366,0.070987330998935,0.17064
310,1,2,2,TRUE,"cv",0.631279011782723,0.367522275765831,0.27279
310,1,3,2,FALSE,"bev100",0.28528591729084,0.20555158342648,0.2069
310,2,1,3,FALSE,"bev100",0.091190927359487,0.0802881730435265,0.08642
310,2,2,3,FALSE,"bev400",0.799708836113997,0.442051153509774,0.05176
310,2,3,3,TRUE,"bev400",0.109100236526516,0.0962908622947648,0.04741
310,3,1,2,FALSE,"phev20",0.278079743707182,0.174003886536727,0.5548
310,3,2,2,TRUE,"bev150",0.665807816543038,0.380796350258358,0.2829
310,3,3,2,FALSE,"bev150",0.0561124397497803,0.0509881546883713,0.08546
310,4,1,3,FALSE,"phev20",0.590419715537195,0.336250842316843,0.46017
310,4,2,3,FALSE,"hev",0.218957314559965,0.154279118080706,0.36134
310,4,3,3,TRUE,"bev300",0.190622969902839,0.14123331182479,0.29124
310,5,1,1,TRUE,"bev400",0.523938820423703,0.341059559595645,0.03356
310,5,2,1,FALSE,"bev300",0.299841811317332,0.215248887351693,0.19103
310,5,3,1,FALSE,"bev150",0.176219368258964,0.144633549764882,0.08402
310,6,1,3,FALSE,"bev150",0.0779372328852037,0.0604330890368288,0.35607
310,6,2,3,FALSE,"hev",0.0687152464893982,0.0614163002597199,0.09622
310,6,3,3,TRUE,"cv",0.853347520625398,0.454833899690489,0.16592
310,7,1,3,FALSE,"bev100",0.275202930125885,0.201229710458085,0.18644
310,7,2,3,FALSE,"bev100",0.107065844973181,0.0933317660594116,0.07827
310,7,3,3,TRUE,"hev",0.617731224900934,0.362222372886064,0.26893
310,8,1,1,TRUE,"hev",0.656841108636528,0.378007975574471,0.271
310,8,2,1,FALSE,"bev400",0.104760929149095,0.0793329063530396,0.36502
310,8,3,1,FALSE,"hev",0.238397962214377,0.168799692302703,0.32338
310,9,1,2,FALSE,"bev400",0.412118462889035,0.270270638716046,0.25148
310,9,2,2,TRUE,"phev40",0.168924479026381,0.138329682322251,0.10296
310,9,3,2,FALSE,"phev20",0.418957058084583,0.272612914121218,0.26398
310,10,1,2,FALSE,"bev100",0.0861735845483797,0.0793017396048095,0.00097
310,10,2,2,TRUE,"bev300",0.843547133885653,0.457242395509126,0.00908
310,10,3,2,FALSE,"bev100",0.070279281565967,0.0634064766751313,0.07397
310,11,1,1,TRUE,"bev300",0.41023133485848,0.285546920661764,0.06236
310,11,2,1,FALSE,"bev300",0.487957398989144,0.326555919122093,0.01646
310,11,3,1,FALSE,"bev150",0.101811266152377,0.0898896567267765,0.06058
310,12,1,3,FALSE,"bev400",0.352856899533449,0.244110403383847,0.19803
310,12,2,3,FALSE,"bev400",0.0907445480022363,0.0766145370372121,0.17398
310,12,3,3,TRUE,"phev40",0.556398552464315,0.321938340277203,0.44838
310,13,1,2,FALSE,"bev150",0.0650098309991048,0.0587881324426993,0.07897
310,13,2,2,TRUE,"bev150",0.583472135375375,0.36477208935565,0.04827
310,13,3,2,FALSE,"bev150",0.35151803362552,0.257992494260178,0.02489
310,14,1,2,FALSE,"bev300",0.550975866576431,0.315927082255997,0.49297
310,14,2,2,TRUE,"cv",0.374912195714503,0.223833925215238,0.57315
310,14,3,2,FALSE,"bev300",0.0741119377090662,0.063607995870992,0.16875
310,15,1,3,FALSE,"bev400",0.262469735573177,0.196198367978368,0.15265
310,15,2,3,FALSE,"bev150",0.333068569379792,0.239978500364723,0.11849
310,15,3,3,TRUE,"hev",0.404461695047031,0.261293539406996,0.31124
313,1,1,2,FALSE,"hev",0.0681575675223727,0.0606668644828344,0.10567
313,1,2,2,TRUE,"bev150",0.709159209408907,0.397794771796774,0.28377
313,1,3,2,FALSE,"cv",0.22268322306872,0.159177021849709,0.32422
313,2,1,2,FALSE,"bev400",0.0499759117698679,0.0456433306007878,0.08642
313,2,2,2,TRUE,"bev100",0.556096896415898,0.341674565633769,0.19784
313,2,3,2,FALSE,"phev20",0.393927191814234,0.242488609584891,0.46841
313,3,1,1,TRUE,"phev40",0.682762083368069,0.389590626575472,0.25091
313,3,2,1,FALSE,"phev40",0.20739129965307,0.154370635012413,0.25557
313,3,3,1,FALSE,"bev100",0.109846616978861,0.0836019857252005,0.34897
313,4,1,3,FALSE,"bev150",0.0499874437522147,0.0461934771796621,0.06254
313,4,2,3,FALSE,"phev20",0.0622913393174187,0.044164486985254,0.52647
313,4,3,3,TRUE,"bev300",0.887721216930366,0.466686912341491,0.13537
313,5,1,3,FALSE,"bev150",0.0559760311365688,0.04722448667825,0.23118
313,5,2,3,FALSE,"bev100",0.0461266528176151,0.0399411944773765,0.19742
313,5,3,3,TRUE,"hev",0.897897316045816,0.4670703964665,0.24969
313,6,1,1,TRUE,"bev400",0.501872067351544,0.319900248280684,0.17138
313,6,2,1,FALSE,"phev40",0.381669693201262,0.236005256487639,0.47109
313,6,3,1,FALSE,"bev100",0.116458239447194,0.10179596951357,0.05457
313,7,1,3,FALSE,"bev400",0.148918453710643,0.115310060017845,0.25937
313,7,2,3,FALSE,"cv",0.276499661355114,0.176996430586295,0.50552
313,7,3,3,TRUE,"bev100",0.574581884934243,0.330963181817386,0.43736
313,8,1,1,TRUE,"phev20",0.848131504141552,0.450761384181297,0.23392
313,8,2,1,FALSE,"cv",0.0822112235717289,0.0632028282014285,0.36612
313,8,3,1,FALSE,"phev20",0.0696572722867183,0.0619910624247198,0.10333
313,9,1,2,FALSE,"bev150",0.350555475071511,0.247478498526339,0.14339
313,9,2,2,TRUE,"bev100",0.339719864863841,0.225677917877646,0.33324
313,9,3,2,FALSE,"bev150",0.309724660064648,0.232143967904283,0.05313
313,10,1,1,TRUE,"cv",0.406534205792593,0.264765366295579,0.28295
313,10,2,1,FALSE,"bev400",0.555487087382997,0.336201501843022,0.26348
313,10,3,1,FALSE,"hev",0.0379787068244099,0.0352511134034869,0.07602
313,11,1,3,FALSE,"bev400",0.108540429494189,0.08664811881329,0.25811
313,11,2,3,FALSE,"bev150",0.120147635375311,0.0983035156479397,0.18982
313,11,3,3,TRUE,"phev40",0.7713119351305,0.414338312664287,0.42394
313,12,1,3,FALSE,"phev20",0.104806423934564,0.0727445968137128,0.52094
313,12,2,3,FALSE,"cv",0.106557815973175,0.0952203056261853,0.02502
313,12,3,3,TRUE,"cv",0.788635760092261,0.435717515279595,0.11153
313,13,1,3,FALSE,"phev20",0.2447824024686,0.170654618997906,0.35004
313,13,2,3,FALSE,"bev100",0.101311723067517,0.0789247217122988,0.31612
313,13,3,3,TRUE,"phev20",0.653905874463883,0.377375377812437,0.26302
313,14,1,1,TRUE,"hev",0.765818788229049,0.425362269842149,0.164
313,14,2,1,FALSE,"bev300",0.0733601465721391,0.057075227032398,0.35593
313,14,3,1,FALSE,"hev",0.160821065198811,0.127957834286622,0.18206
313,15,1,1,TRUE,"bev300",0.433562123559142,0.288484082891552,0.16289
313,15,2,1,FALSE,"hev",0.439186126049411,0.280113597426714,0.29273
313,15,3,1,FALSE,"bev300",0.127251750391446,0.10901860653261,0.07852
316,1,1,1,TRUE,"phev20",0.353833976290902,0.206573368224024,0.64879
316,1,2,1,FALSE,"cv",0.586589629284318,0.33136204854963,0.50188
316,1,3,1,FALSE,"bev100",0.0595763944247802,0.0472292281301275,0.34031
316,2,1,2,FALSE,"bev300",0.125909011821141,0.101601326680017,0.20926
316,2,2,2,TRUE,"phev20",0.446012986685089,0.268296771509441,0.4699
316,2,3,2,FALSE,"bev300",0.428078001493771,0.28481815470371,0.17429
316,3,1,1,TRUE,"phev40",0.576901482847936,0.361828524840819,0.0519
316,3,2,1,FALSE,"bev150",0.0652951487795293,0.0524333595279685,0.30929
316,3,3,1,FALSE,"phev40",0.357803368372534,0.260661084701918,0.03374
316,4,1,3,FALSE,"bev100",0.014281043045574,0.0139481001971983,0.019
316,4,2,3,FALSE,"bev400",0.320914100245297,0.237409083508063,0.06715
316,4,3,3,TRUE,"bev400",0.664804856709128,0.39615561974885,0.04742
316,5,1,2,FALSE,"cv",0.0751498428968206,0.0577271219815842,0.37652
316,5,2,2,TRUE,"phev40",0.775604927849743,0.416233011844497,0.41989
316,5,3,2,FALSE,"bev150",0.149245229253436,0.109221366209837,0.37368
316,6,1,2,FALSE,"bev100",0.104520455727293,0.0868736340051679,0.18306
316,6,2,2,TRUE,"phev40",0.798413988939833,0.425762970024934,0.40654
316,6,3,2,FALSE,"bev150",0.0970655553328735,0.0816137592617506,0.17183
316,7,1,2,FALSE,"hev",0.0199114413141786,0.0192698516473452,0.02643
316,7,2,2,TRUE,"hev",0.865037620551118,0.46196242007723,0.05928
316,7,3,2,FALSE,"hev",0.115050938134703,0.0964723515184319,0.14692
316,8,1,3,FALSE,"bev100",0.137433837639913,0.10422073468832,0.31869
316,8,2,3,FALSE,"cv",0.531120438989252,0.324278033119855,0.27797
316,8,3,3,TRUE,"phev20",0.331445723370835,0.208880439179049,0.48137
316,9,1,3,FALSE,"hev",0.281676792152837,0.187632545995764,0.40717
316,9,2,3,FALSE,"bev300",0.035573555173818,0.0333864198082038,0.05826
316,9,3,3,TRUE,"bev300",0.682749652673345,0.387924359739646,0.27673
316,10,1,2,FALSE,"bev100",0.178489991019723,0.144481362403848,0.11212
316,10,2,2,TRUE,"hev",0.119156922689954,0.089757704667796,0.35641
316,10,3,2,FALSE,"bev400",0.702353086290323,0.404098858706221,0.13809
316,11,1,1,TRUE,"bev400",0.697012360266915,0.399527411588698,0.18003
316,11,2,1,FALSE,"bev100",0.0526030966081969,0.0482307776912655,0.07365
316,11,3,1,FALSE,"phev40",0.250384543124888,0.163221801048809,0.4933
316,12,1,1,TRUE,"hev",0.464442138061891,0.285328582191325,0.37465
316,12,2,1,FALSE,"bev100",0.513375824248341,0.312989905336115,0.31786
316,12,3,1,FALSE,"bev150",0.0221820376897672,0.021110714463198,0.05561
316,13,1,3,FALSE,"bev400",0.213206977493518,0.163151305255914,0.18206
316,13,2,3,FALSE,"bev150",0.237882273276431,0.182522591560675,0.13173
316,13,3,3,TRUE,"phev20",0.548910749230052,0.31682328134954,0.46993
316,14,1,3,FALSE,"phev20",0.382579405603963,0.254149681376309,0.26415
316,14,2,3,FALSE,"bev400",0.445618318837341,0.28705325558475,0.24813
316,14,3,3,TRUE,"phev40",0.171802275558696,0.139527438630592,0.11672
316,15,1,2,FALSE,"bev400",0.107238193114296,0.080834214724123,0.3705
316,15,2,2,TRUE,"phev40",0.518761155455719,0.336177090130865,0.0656
316,15,3,2,FALSE,"phev20",0.374000651429986,0.26758268624533,0.05418
318,1,1,3,FALSE,"bev400",0.18427952890845,0.132655450787412,0.36161
318,1,2,3,FALSE,"hev",0.212412482873896,0.149029626168448,0.3793
318,1,3,3,TRUE,"phev20",0.603307988217654,0.33768438576205,0.51725
318,2,1,3,FALSE,"cv",0.147251712245571,0.105410323508223,0.41921
318,2,2,3,FALSE,"bev300",0.0843846176294497,0.0649332543032926,0.36167
318,2,3,3,TRUE,"phev40",0.76836367012498,0.410933579466759,0.46841
318,3,1,2,FALSE,"cv",0.390594881379578,0.250880979431974,0.35055
318,3,2,2,TRUE,"bev100",0.257685842001214,0.197959333554118,0.09112
318,3,3,2,FALSE,"bev400",0.351719276619208,0.249588975641423,0.12583
318,4,1,1,TRUE,"cv",0.455097845475828,0.272985791128435,0.46678
318,4,2,1,FALSE,"bev100",0.0845010561041857,0.0667786316045042,0.31229
318,4,3,1,FALSE,"cv",0.460401098419987,0.274208624164986,0.4826
318,5,1,1,TRUE,"bev100",0.402768510927274,0.249261033131972,0.4416
318,5,2,1,FALSE,"bev150",0.0509336723492565,0.0457619091878243,0.11754
318,5,3,1,FALSE,"hev",0.546297816723469,0.317779098188371,0.44313
318,6,1,1,TRUE,"cv",0.438287534495759,0.281256320766781,0.27426
318,6,2,1,FALSE,"bev400",0.503019647885086,0.310145091691432,0.29493
318,6,3,1,FALSE,"hev",0.0586928176191553,0.0543297217763157,0.04251
318,7,1,2,FALSE,"bev100",0.103765753408224,0.0803691719099708,0.32381
318,7,2,2,TRUE,"cv",0.700814855839877,0.403191672286476,0.14366
318,7,3,2,FALSE,"cv",0.195419390751899,0.155099234032276,0.12734
318,8,1,3,FALSE,"phev20",0.131412816449356,0.088334993005057,0.5514
318,8,2,3,FALSE,"bev150",0.0736323506293408,0.0587213118925396,0.31043
318,8,3,3,TRUE,"cv",0.794954832921304,0.430107937670186,0.28135
318,9,1,1,TRUE,"hev",0.453788821853792,0.298130471358261,0.16436
318,9,2,1,FALSE,"cv",0.333093502098172,0.228365899028492,0.25804
318,9,3,1,FALSE,"bev400",0.213117676048036,0.154829388575974,0.30163
318,10,1,3,FALSE,"bev150",0.0427646766099986,0.0407929493839367,0.0111
318,10,2,3,FALSE,"bev300",0.0330903698766045,0.0313794106022185,0.04204
318,10,3,3,TRUE,"bev400",0.924144953513397,0.480039277058389,0.01369
318,11,1,2,FALSE,"phev40",0.0787879741698434,0.0550397496803609,0.5349
318,11,2,2,TRUE,"hev",0.835870951042792,0.445369172720543,0.26577
318,11,3,2,FALSE,"bev300",0.085341074787365,0.0670481606259805,0.32209
318,12,1,3,FALSE,"phev20",0.252044193937385,0.184411058938152,0.22442
318,12,2,3,FALSE,"phev20",0.249354791079938,0.180556266742171,0.25405
318,12,3,3,TRUE,"cv",0.498601014982676,0.305428037180332,0.32709
318,13,1,3,FALSE,"phev40",0.319874079501852,0.202753090658705,0.48048
318,13,2,3,FALSE,"bev100",0.180889830967453,0.14783891255731,0.08515
318,13,3,3,TRUE,"bev400",0.499236089530696,0.321444805210494,0.13852
318,14,1,2,FALSE,"bev150",0.229099314357966,0.185699978352715,0.00969
318,14,2,2,TRUE,"bev400",0.660713071406492,0.39784484456693,6e-05
318,14,3,2,FALSE,"bev300",0.110187614235541,0.0985401843387098,0.01611
318,15,1,2,FALSE,"bev300",0.197816832604462,0.162421780189291,0.04115
318,15,2,2,TRUE,"bev400",0.717539707775853,0.414497161119066,0.0555
318,15,3,2,FALSE,"phev20",0.084643459619685,0.0588653828889906,0.5368
321,1,1,1,TRUE,"cv",0.119368232277564,0.0901061100390695,0.3521
321,1,2,1,FALSE,"bev300",0.72038925452557,0.405322820769293,0.22913
321,1,3,1,FALSE,"phev20",0.160242513196866,0.107208599497595,0.5329
321,2,1,3,FALSE,"bev400",0.2299068815407,0.166892514900241,0.27839
321,2,2,3,FALSE,"phev40",0.247564188560667,0.161451311297571,0.49543
321,2,3,3,TRUE,"cv",0.522528929898633,0.320292147134766,0.27957
321,3,1,2,FALSE,"bev400",0.219391775174713,0.15824448834381,0.30865
321,3,2,2,TRUE,"cv",0.160809655614455,0.11385652479805,0.42451
321,3,3,2,FALSE,"bev150",0.619798569210832,0.358523881874913,0.33153
321,4,1,3,FALSE,"phev20",0.23671861227696,0.154532213276186,0.50482
321,4,2,3,FALSE,"bev100",0.169577127316285,0.125586390206815,0.32231
321,4,3,3,TRUE,"hev",0.593704260406755,0.348966410088283,0.31138
321,5,1,2,FALSE,"phev20",0.249555853030122,0.155526480132396,0.58968
321,5,2,2,TRUE,"cv",0.720129998114221,0.39945831264957,0.32757
321,5,3,2,FALSE,"hev",0.0303141488556571,0.0286237212331537,0.05598
321,6,1,2,FALSE,"phev40",0.506235777460103,0.298579326031088,0.45211
321,6,2,2,TRUE,"cv",0.392313976469572,0.256184689293269,0.29886
321,6,3,2,FALSE,"bev150",0.101450246070325,0.0766868774644593,0.37262
321,7,1,2,FALSE,"phev20",0.110388288953905,0.0933839744849797,0.13637
321,7,2,2,TRUE,"phev20",0.793118413764903,0.43756505499841,0.10376
321,7,3,2,FALSE,"phev20",0.0964932972811922,0.0831524401604443,0.12198
321,8,1,2,FALSE,"bev400",0.475408195229007,0.300762924081917,0.2539
321,8,2,2,TRUE,"hev",0.508343613154043,0.312067527841927,0.30119
321,8,3,2,FALSE,"bev150",0.0162481916169497,0.0158608976092308,0.01621
321,9,1,1,TRUE,"bev400",0.697445405885832,0.402211704141256,0.13945
321,9,2,1,FALSE,"bev150",0.144811931685204,0.125734031819435,0.01405
321,9,3,1,FALSE,"phev20",0.157742662428964,0.104029349440567,0.56155
321,10,1,1,TRUE,"cv",0.648080151504914,0.381819266362135,0.16496
321,10,2,1,FALSE,"phev20",0.215194552951999,0.142231912396045,0.50158
321,10,3,1,FALSE,"hev",0.136725295543087,0.113674485391156,0.12723
321,11,1,3,FALSE,"phev20",0.257759675187769,0.182857483632844,0.29029
321,11,2,3,FALSE,"phev20",0.265758216483953,0.191065407904005,0.24512
321,11,3,3,TRUE,"phev40",0.476482108328278,0.277503528983573,0.53521
321,12,1,1,TRUE,"cv",0.341678840201487,0.239946999640492,0.17558
321,12,2,1,FALSE,"cv",0.231135423934968,0.180285032791212,0.10331
321,12,3,1,FALSE,"bev150",0.427185735863544,0.273140022603579,0.30539
321,13,1,2,FALSE,"bev400",0.509893902953005,0.319576725121559,0.21902
321,13,2,2,TRUE,"phev40",0.450686336604708,0.271471334515063,0.4594
321,13,3,2,FALSE,"bev150",0.0394197604422873,0.036637262777279,0.07068
321,14,1,2,FALSE,"phev40",0.0639086977280816,0.0576489444952234,0.0861
321,14,2,2,TRUE,"phev40",0.893983040774491,0.46777133302567,0.16949
321,14,3,2,FALSE,"bev100",0.042108261497428,0.0340545432883872,0.32824
321,15,1,2,FALSE,"bev100",0.443815758202651,0.29795864555938,0.11034
321,15,2,2,TRUE,"phev40",0.327012014524145,0.206141177348096,0.48584
321,15,3,2,FALSE,"bev300",0.229172227273205,0.181333659787665,0.07112
322,1,1,3,FALSE,"bev300",0.0521361302168378,0.0420953728167944,0.31754
322,1,2,3,FALSE,"phev20",0.614807811243167,0.343113998596558,0.513
