"ID","Task","DupChoiceCol","OgChoice","is_chosen","TypeDup","prob_og","prob_dup","psi_prime"
497,11,3,3,TRUE,"bev300",0.250345526608619,0.17471204877972,0.3399
497,12,1,2,FALSE,"bev100",0.0466257069842678,0.0369139667260585,0.35952
497,12,2,2,TRUE,"hev",0.745539596042183,0.406347204865755,0.3821
497,12,3,2,FALSE,"bev400",0.207834696973549,0.141382356168404,0.4503
497,13,1,2,FALSE,"cv",0.461811664497789,0.282279605984127,0.39568
497,13,2,2,TRUE,"bev150",0.233626249225916,0.1603460697225,0.40011
497,13,3,2,FALSE,"bev400",0.304562086276295,0.200172924201024,0.41004
497,14,1,2,FALSE,"bev400",0.105264831202746,0.0790114903987485,0.38088
497,14,2,2,TRUE,"phev40",0.458052191459171,0.292172074874106,0.25822
497,14,3,2,FALSE,"phev40",0.436682977338083,0.282927899587337,0.24558
497,15,1,1,TRUE,"cv",0.710404874024327,0.392424108994778,0.38109
497,15,2,1,FALSE,"bev100",0.0314249610544573,0.0266488197961269,0.25881
497,15,3,1,FALSE,"bev100",0.258170164921216,0.171785184799585,0.43897
498,1,1,2,FALSE,"bev100",0.107982615744953,0.0829385996822399,0.33405
498,1,2,2,TRUE,"phev40",0.313686544720506,0.193928372024688,0.54741
498,1,3,2,FALSE,"bev100",0.578330839534541,0.327896656083994,0.49865
498,2,1,3,FALSE,"bev150",0.635009215299382,0.367874877097068,0.28934
498,2,2,3,FALSE,"bev100",0.124129152485734,0.100901295752566,0.19689
498,2,3,3,TRUE,"phev20",0.240861632214884,0.158904197993342,0.47781
498,3,1,3,FALSE,"cv",0.563116368319917,0.343872136708677,0.20815
498,3,2,3,FALSE,"bev150",0.045666303372804,0.0376750611014071,0.28778
498,3,3,3,TRUE,"phev40",0.391217328307279,0.262135337833435,0.22279
498,4,1,3,FALSE,"bev100",0.0650644611028393,0.051887674251126,0.32223
498,4,2,3,FALSE,"bev300",0.354292375256785,0.223915477393831,0.44626
498,4,3,3,TRUE,"phev40",0.580643163640375,0.335135317345493,0.41819
498,5,1,3,FALSE,"cv",0.27232513137314,0.203290797983801,0.138
498,5,2,3,FALSE,"bev400",0.226036602797071,0.144618282812048,0.55708
498,5,3,3,TRUE,"cv",0.501638265829789,0.316585133489161,0.20994
498,6,1,1,TRUE,"phev40",0.795449929784242,0.42905371056099,0.30859
498,6,2,1,FALSE,"phev20",0.0606841220281631,0.0513395543126874,0.21856
498,6,3,1,FALSE,"phev40",0.143865948187594,0.100988709113422,0.46032
498,7,1,1,TRUE,"cv",0.617690462516014,0.352791124254486,0.39792
498,7,2,1,FALSE,"bev150",0.0327302427922487,0.0259886314343069,0.37215
498,7,3,1,FALSE,"bev150",0.349579294691737,0.2212932840943,0.44795
498,8,1,1,TRUE,"bev400",0.490077482912373,0.289483903985182,0.46998
498,8,2,1,FALSE,"bev100",0.185516778797648,0.13923748501074,0.27066
498,8,3,1,FALSE,"bev100",0.324405738289978,0.215528355746851,0.35552
498,9,1,3,FALSE,"bev300",0.124381171719802,0.0943539821760823,0.3359
498,9,2,3,FALSE,"bev400",0.288278576081045,0.185005240078149,0.48681
498,9,3,3,TRUE,"hev",0.587340252199153,0.32885738400259,0.5391
498,10,1,2,FALSE,"bev400",0.276763807121665,0.17628604284096,0.51645
498,10,2,2,TRUE,"hev",0.579891357390068,0.335542866505969,0.40859
498,10,3,2,FALSE,"phev20",0.143344835488267,0.10249572255808,0.42602
498,11,1,3,FALSE,"bev300",0.210459477134179,0.143927903648981,0.4362
498,11,2,3,FALSE,"phev40",0.522406473086914,0.30587422669869,0.45485
498,11,3,3,TRUE,"phev40",0.267134049778907,0.181820907569363,0.37536
498,12,1,1,TRUE,"bev400",0.375267312740206,0.23200958937074,0.47937
498,12,2,1,FALSE,"bev300",0.0943810881592046,0.0785469132166694,0.19704
498,12,3,1,FALSE,"bev300",0.530351599100589,0.315349696480469,0.38346
498,13,1,1,TRUE,"bev400",0.281464582013504,0.182501554793014,0.47068
498,13,2,1,FALSE,"hev",0.538598695030758,0.312625583777011,0.46351
498,13,3,1,FALSE,"bev150",0.179936722955738,0.11905157362293,0.53488
498,14,1,3,FALSE,"bev300",0.171930477779727,0.122918151150691,0.39164
498,14,2,3,FALSE,"phev20",0.260414671246526,0.189432743239644,0.22483
498,14,3,3,TRUE,"phev20",0.567654850973747,0.346475617870186,0.19966
498,15,1,2,FALSE,"bev150",0.119469651186446,0.0931146636333938,0.28956
498,15,2,2,TRUE,"phev40",0.469800212767758,0.283493516125849,0.42653
498,15,3,2,FALSE,"bev300",0.410730136045795,0.258871435466965,0.37625
500,1,1,2,FALSE,"bev400",0.2523772209746,0.164434556873689,0.49229
500,1,2,2,TRUE,"phev40",0.558711475976026,0.326754049374059,0.40069
500,1,3,2,FALSE,"bev400",0.188911303049374,0.137383486605749,0.33382
500,2,1,3,FALSE,"bev400",0.463582214559366,0.28187754140121,0.41043
500,2,2,3,FALSE,"phev40",0.474242827416993,0.285517961868637,0.4277
500,2,3,3,TRUE,"bev150",0.0621749580236406,0.0505586168412911,0.29062
500,3,1,2,FALSE,"phev40",0.0548686713440252,0.0423668011553373,0.3925
500,3,2,2,TRUE,"bev400",0.422381877578951,0.263136776267971,0.39431
500,3,3,2,FALSE,"hev",0.522749451077024,0.314128107957347,0.35603
500,4,1,1,TRUE,"phev40",0.60514837736767,0.358047419552447,0.2547
500,4,2,1,FALSE,"bev100",0.0930846483916873,0.0683483693523855,0.4353
500,4,3,1,FALSE,"cv",0.301766974240643,0.206922890854742,0.30756
500,5,1,2,FALSE,"bev150",0.385003883510832,0.23922302774513,0.45342
500,5,2,2,TRUE,"bev100",0.544763347281449,0.31289554916893,0.49528
500,5,3,2,FALSE,"bev150",0.070232769207719,0.0599931421005901,0.18457
500,6,1,3,FALSE,"bev100",0.0268032753173725,0.0204913490219876,0.44184
500,6,2,3,FALSE,"phev40",0.465577666929384,0.280950091331742,0.43264
500,6,3,3,TRUE,"bev400",0.507619057753244,0.30092367039827,0.43163
500,7,1,2,FALSE,"bev400",0.507804952401142,0.318524388958321,0.22031
500,7,2,2,TRUE,"bev300",0.433758129782283,0.285046801597157,0.20414
500,7,3,2,FALSE,"bev150",0.0584369178165758,0.049788165558568,0.20862
500,8,1,1,TRUE,"phev40",0.643605217468562,0.367898920935622,0.33939
500,8,2,1,FALSE,"phev20",0.183253391319578,0.12553396432447,0.46388
500,8,3,1,FALSE,"bev100",0.17314139121186,0.120782769626162,0.4393
500,9,1,2,FALSE,"cv",0.0955102808718371,0.0759733087487889,0.28432
500,9,2,2,TRUE,"bev300",0.674605878600189,0.374826449326788,0.42749
500,9,3,2,FALSE,"phev20",0.229883840527974,0.148576457560853,0.53268
500,10,1,2,FALSE,"phev40",0.906504756582458,0.46878521060518,0.30119
500,10,2,2,TRUE,"bev100",0.0665000621383243,0.0499943604587969,0.42466
500,10,3,2,FALSE,"bev400",0.0269951812792178,0.0216414024216178,0.36317
500,11,1,2,FALSE,"phev40",0.170957089196987,0.119545838328384,0.43708
500,11,2,2,TRUE,"bev150",0.0656655126827749,0.055105140869523,0.22629
500,11,3,2,FALSE,"bev150",0.763377398120239,0.418000274908699,0.29103
500,12,1,2,FALSE,"phev40",0.129511260674212,0.101391559583976,0.2659
500,12,2,2,TRUE,"bev300",0.229647965538438,0.158567637450652,0.3919
500,12,3,2,FALSE,"phev40",0.64084077378735,0.370875415410448,0.28061
500,13,1,2,FALSE,"bev400",0.528324366345023,0.309694405735669,0.4415
500,13,2,2,TRUE,"bev150",0.454685264211629,0.274199475252967,0.45019
500,13,3,2,FALSE,"bev100",0.0169903694433484,0.0132333599065781,0.42297
500,14,1,1,TRUE,"bev150",0.37904793578661,0.241434013523477,0.39171
500,14,2,1,FALSE,"bev100",0.0873811154369311,0.0713999839209082,0.24433
500,14,3,1,FALSE,"cv",0.533570948776459,0.312061264880681,0.44202
500,15,1,1,TRUE,"bev150",0.650398843046487,0.360674598168133,0.48502
500,15,2,1,FALSE,"bev150",0.0729549447138931,0.0584499404587255,0.30284
500,15,3,1,FALSE,"cv",0.27664621223962,0.173941326242875,0.54554
503,1,1,2,FALSE,"cv",0.448389956689382,0.271977062960269,0.44038
503,1,2,2,TRUE,"bev150",0.431630676480017,0.270491081890779,0.36186
503,1,3,2,FALSE,"bev150",0.119979366830602,0.0989420076800314,0.17363
503,2,1,1,TRUE,"phev20",0.538456677878273,0.326910094367788,0.28585
503,2,2,1,FALSE,"phev40",0.0730570421593143,0.0630490355543722,0.15953
503,2,3,1,FALSE,"hev",0.388486279962413,0.253641634155048,0.30567
503,3,1,1,TRUE,"cv",0.600976549763261,0.371652492779988,0.04979
503,3,2,1,FALSE,"hev",0.0362928601816459,0.0282878115893929,0.39904
503,3,3,1,FALSE,"phev40",0.362730590055093,0.262074262642358,0.0484
503,4,1,2,FALSE,"phev40",0.64870976594847,0.381000265451826,0.18036
503,4,2,2,TRUE,"bev300",0.174633622897876,0.122237375341991,0.43083
503,4,3,2,FALSE,"cv",0.176656611153654,0.143708784175311,0.10396
503,5,1,1,TRUE,"bev300",0.759700668414396,0.410051107177899,0.41777
503,5,2,1,FALSE,"bev100",0.0341575972948062,0.0282524718316104,0.29948
503,5,3,1,FALSE,"phev20",0.206141734290798,0.134864716490233,0.53133
503,6,1,3,FALSE,"bev150",0.0634395846235501,0.0517659068639587,0.28241
503,6,2,3,FALSE,"bev300",0.364621843709248,0.243347786268639,0.28095
503,6,3,3,TRUE,"bev400",0.571938571667202,0.339507268000516,0.3125
503,7,1,2,FALSE,"hev",0.0264449534691271,0.0226401109049561,0.24906
503,7,2,2,TRUE,"hev",0.727428632679009,0.399628353626553,0.37422
503,7,3,2,FALSE,"bev400",0.246126413851864,0.162590234342361,0.46908
503,8,1,1,TRUE,"cv",0.790697891598156,0.434394221166859,0.15504
503,8,2,1,FALSE,"bev150",0.0239418274341509,0.0189874667676778,0.38511
503,8,3,1,FALSE,"hev",0.185360280967693,0.142601285772962,0.21624
503,9,1,2,FALSE,"bev300",0.0205843427237451,0.0169165161420683,0.32932
503,9,2,2,TRUE,"bev400",0.939875902098778,0.480524692138652,0.27315
503,9,3,2,FALSE,"bev100",0.0395397551774766,0.0320570121001632,0.32732
503,10,1,3,FALSE,"bev100",0.021883063978738,0.0173915766254336,0.38412
503,10,2,3,FALSE,"phev20",0.462515405618791,0.268737175321651,0.55901
503,10,3,3,TRUE,"bev400",0.515601530402471,0.293441390085241,0.56744
503,11,1,2,FALSE,"bev400",0.275049817805518,0.182615703711936,0.42333
503,11,2,2,TRUE,"phev20",0.597792406235955,0.343453882425967,0.40779
503,11,3,2,FALSE,"bev100",0.127157775958527,0.0920552602534779,0.42161
503,12,1,1,TRUE,"hev",0.495851932923353,0.311875716068596,0.23467
503,12,2,1,FALSE,"bev150",0.141967888612145,0.101043244085735,0.4364
503,12,3,1,FALSE,"cv",0.362180178464503,0.245514725677811,0.24021
503,13,1,1,TRUE,"hev",0.803410219976111,0.431607193093672,0.31715
503,13,2,1,FALSE,"bev400",0.0911864271860816,0.0701597481073394,0.35305
503,13,3,1,FALSE,"bev300",0.105403352837807,0.0787368837601479,0.38958
503,14,1,1,TRUE,"bev300",0.144317348685494,0.101556964624182,0.45516
503,14,2,1,FALSE,"phev40",0.773635498699594,0.41354585913672,0.4586
503,14,3,1,FALSE,"bev150",0.082047152614912,0.062308558874726,0.3884
503,15,1,3,FALSE,"bev100",0.166026751101557,0.131138750546105,0.18945
503,15,2,3,FALSE,"bev100",0.35912880124228,0.236917843288939,0.32263
503,15,3,3,TRUE,"phev20",0.474844447656163,0.282212334120346,0.47019
505,1,1,3,FALSE,"cv",0.36787074438877,0.232714673933958,0.42614
505,1,2,3,FALSE,"hev",0.220092585091582,0.144202631378289,0.51444
505,1,3,3,TRUE,"bev100",0.412036670519649,0.249947239539082,0.48792
505,2,1,2,FALSE,"phev40",0.517609840594173,0.305895167605422,0.42757
505,2,2,2,TRUE,"bev400",0.1998973526195,0.132946181725361,0.50489
505,2,3,2,FALSE,"bev400",0.282492806786327,0.189255206038715,0.39246
505,3,1,3,FALSE,"bev100",0.107454557906896,0.0878509148107786,0.21195
505,3,2,3,FALSE,"bev150",0.697344639704545,0.389514877665102,0.34307
505,3,3,3,TRUE,"phev40",0.195200802388559,0.124753187826072,0.58684
505,4,1,3,FALSE,"bev150",0.0468269976877845,0.0388996121266117,0.27359
505,4,2,3,FALSE,"cv",0.530646211318472,0.31650483549369,0.37091
505,4,3,3,TRUE,"bev400",0.422526790993744,0.26405367197101,0.38446
505,5,1,1,TRUE,"phev20",0.367239278903845,0.245973007059999,0.26625
505,5,2,1,FALSE,"cv",0.600926188870987,0.358937261561374,0.21929
505,5,3,1,FALSE,"bev300",0.0318345322251681,0.0262740891852385,0.30654
505,6,1,2,FALSE,"bev150",0.402337316382905,0.247406402571332,0.4607
505,6,2,2,TRUE,"hev",0.327133222052863,0.218991833939666,0.33166
505,6,3,2,FALSE,"cv",0.270529461564232,0.186654016868749,0.33829
505,7,1,3,FALSE,"bev400",0.123222565007554,0.0817602639311204,0.58104
505,7,2,3,FALSE,"bev100",0.160543101951077,0.125672789227369,0.21807
505,7,3,3,TRUE,"bev100",0.716234333041369,0.401281248289635,0.27102
505,8,1,1,TRUE,"hev",0.32408704990119,0.196818186104173,0.57961
505,8,2,1,FALSE,"bev100",0.615281497130858,0.34188126160331,0.53269
505,8,3,1,FALSE,"cv",0.0606314529679524,0.0468892896390155,0.38273
505,9,1,2,FALSE,"bev300",0.0230843051315065,0.0191633774470812,0.3085
505,9,2,2,TRUE,"phev20",0.739335246238858,0.404495198184052,0.37134
505,9,3,2,FALSE,"bev100",0.237580448629635,0.157564284867513,0.47017
505,10,1,3,FALSE,"hev",0.0386372983859465,0.0331291364467244,0.22766
505,10,2,3,FALSE,"bev400",0.181555626552026,0.128885204866591,0.39397
505,10,3,3,TRUE,"phev40",0.779807075062028,0.425205835466455,0.26816
505,11,1,3,FALSE,"bev100",0.130392104293698,0.0924697053053678,0.45621
505,11,2,3,FALSE,"hev",0.141040013536413,0.106400625338304,0.32411
505,11,3,3,TRUE,"phev40",0.728567882169889,0.404099828360564,0.30395
505,12,1,1,TRUE,"phev40",0.30395732089191,0.217136156330352,0.19683
505,12,2,1,FALSE,"cv",0.551259569848291,0.337007159153446,0.23021
505,12,3,1,FALSE,"bev300",0.144783109259798,0.103514894770959,0.4245
505,13,1,1,TRUE,"bev300",0.679209196050609,0.383103256847892,0.32952
505,13,2,1,FALSE,"bev150",0.0212019862727434,0.0171231977757115,0.3581
505,13,3,1,FALSE,"phev20",0.299588817676647,0.197299260658981,0.41157
505,14,1,1,TRUE,"bev400",0.493699663777588,0.295558159188173,0.41786
505,14,2,1,FALSE,"phev20",0.465516343182914,0.281321438302714,0.42792
505,14,3,1,FALSE,"bev100",0.0407839930394973,0.0332451215558087,0.3161
505,15,1,1,TRUE,"bev300",0.380147394359264,0.231897678996402,0.51006
505,15,2,1,FALSE,"bev150",0.510668237156994,0.306964010290999,0.37575
505,15,3,1,FALSE,"bev100",0.109184368483743,0.0871234256021552,0.25803
508,1,1,2,FALSE,"phev20",0.110306291044444,0.0843026255399033,0.34043
508,1,2,2,TRUE,"phev20",0.384311710310736,0.237308817435052,0.47167
508,1,3,2,FALSE,"phev40",0.50538199864482,0.301664339484199,0.41014
508,2,1,2,FALSE,"bev100",0.0472169388190587,0.0351388935298204,0.46319
508,2,2,2,TRUE,"bev400",0.539243347669481,0.316799330480607,0.41546
508,2,3,2,FALSE,"phev40",0.413539713511461,0.255849833213098,0.42788
508,3,1,3,FALSE,"phev20",0.248687918525126,0.186283558898888,0.1721
508,3,2,3,FALSE,"bev100",0.118338212923827,0.0859517082725444,0.42585
508,3,3,3,TRUE,"hev",0.632973868551047,0.374231800517647,0.18822
508,4,1,1,TRUE,"phev40",0.513118176254411,0.319144155713415,0.24189
508,4,2,1,FALSE,"cv",0.289553843901637,0.204955187386928,0.24552
508,4,3,1,FALSE,"bev300",0.197327979843952,0.137173148557904,0.41779
508,5,1,2,FALSE,"bev150",0.121169224864403,0.0889329229648284,0.40306
508,5,2,2,TRUE,"phev20",0.850048957027276,0.450147264646416,0.27073
508,5,3,2,FALSE,"hev",0.0287818181083212,0.0244071812159387,0.26273
508,6,1,2,FALSE,"bev300",0.276618448054673,0.175414034222814,0.52655
508,6,2,2,TRUE,"phev40",0.560088264268397,0.322900407851361,0.45729
508,6,3,2,FALSE,"bev150",0.163293287676929,0.115721205173546,0.41976
508,7,1,3,FALSE,"phev20",0.498779326906687,0.296137753411463,0.43948
508,7,2,3,FALSE,"phev20",0.0477602341493035,0.041747678960366,0.17673
508,7,3,3,TRUE,"phev20",0.453460438944009,0.270486603552731,0.48677
508,8,1,1,TRUE,"bev150",0.303558442308672,0.214448423183435,0.22716
508,8,2,1,FALSE,"bev100",0.264636608183406,0.188668852688468,0.26761
508,8,3,1,FALSE,"phev20",0.431804949507921,0.26403763442429,0.43819
508,9,1,1,TRUE,"cv",0.836789762637956,0.445631457478433,0.26738
508,9,2,1,FALSE,"phev40",0.120626924723106,0.0874290071956926,0.42708
508,9,3,1,FALSE,"phev40",0.0425833126389377,0.036842541658452,0.20466
508,10,1,2,FALSE,"bev150",0.116041186984379,0.0863202159936146,0.38419
508,10,2,2,TRUE,"phev40",0.705211351355102,0.394789693298046,0.30797
508,10,3,2,FALSE,"cv",0.178747461660519,0.12428792477406,0.43929
508,11,1,2,FALSE,"bev100",0.0364138117999174,0.0291909821358672,0.35111
508,11,2,2,TRUE,"bev150",0.583384433574073,0.334741476422933,0.43909
508,11,3,2,FALSE,"phev40",0.380201754626009,0.233827066047339,0.48779
508,12,1,1,TRUE,"phev40",0.677281400081297,0.388946112914844,0.22793
508,12,2,1,FALSE,"hev",0.0786406200143589,0.0660718584226559,0.20351
508,12,3,1,FALSE,"phev40",0.244077979904344,0.175999674758196,0.2723
508,13,1,1,TRUE,"bev300",0.767407053970907,0.412769444258819,0.42439
508,13,2,1,FALSE,"cv",0.0839165043679452,0.0625333527433373,0.41979
508,13,3,1,FALSE,"bev300",0.148676441661147,0.106263664749184,0.42053
508,14,1,1,TRUE,"bev100",0.434265363357626,0.266501490793092,0.42357
508,14,2,1,FALSE,"bev300",0.043044403132728,0.0376414304510768,0.18366
508,14,3,1,FALSE,"bev400",0.522690233509646,0.310712166050799,0.39739
508,15,1,2,FALSE,"phev20",0.247127488572385,0.159716987013868,0.51533
508,15,2,2,TRUE,"bev400",0.728731208763183,0.395993765895385,0.44682
508,15,3,2,FALSE,"cv",0.0241413026644321,0.0203482776202604,0.28031
513,1,1,1,TRUE,"bev100",0.163322690567928,0.108206848600765,0.54802
513,1,2,1,FALSE,"phev20",0.645021104618044,0.372921500655528,0.27565
513,1,3,1,FALSE,"phev20",0.191656204814028,0.146924545860881,0.21395
513,2,1,1,TRUE,"hev",0.62134639981543,0.357860493085711,0.34964
513,2,2,1,FALSE,"phev20",0.132840998241494,0.104112880951702,0.25865
513,2,3,1,FALSE,"bev150",0.245812601943076,0.160825208465673,0.49037
513,3,1,2,FALSE,"phev40",0.535361829564232,0.307741672877175,0.50546
513,3,2,2,TRUE,"bev150",0.175063215202266,0.119367772977884,0.48192
513,3,3,2,FALSE,"cv",0.289574955233502,0.186612160727184,0.47564
513,4,1,2,FALSE,"phev20",0.659991155243888,0.383734732181401,0.20494
513,4,2,2,TRUE,"bev300",0.187264472431876,0.133509986495598,0.37784
513,4,3,2,FALSE,"phev20",0.152744372324236,0.124074275538643,0.15019
513,5,1,1,TRUE,"bev400",0.627711044674645,0.35541839909347,0.42101
513,5,2,1,FALSE,"hev",0.27655873897609,0.179027932869611,0.48001
513,5,3,1,FALSE,"bev150",0.0957302163492643,0.0737111585624535,0.34569
513,6,1,1,TRUE,"hev",0.0588906572948416,0.0497749437642054,0.22317
513,6,2,1,FALSE,"bev100",0.215755042517953,0.142684869399405,0.49981
513,6,3,1,FALSE,"hev",0.725354300187206,0.400037416548471,0.35286
513,7,1,2,FALSE,"bev150",0.191467942442153,0.131156596829432,0.45474
513,7,2,2,TRUE,"cv",0.221078354109491,0.169618974986988,0.16214
513,7,3,2,FALSE,"hev",0.587453703448356,0.353713833493533,0.21415
513,8,1,1,TRUE,"bev150",0.0388672482926028,0.0288950647487352,0.47376
513,8,2,1,FALSE,"bev100",0.0184304730043356,0.0146084308944339,0.39277
513,8,3,1,FALSE,"phev20",0.942702278703062,0.479604577698153,0.40631
513,9,1,2,FALSE,"phev40",0.464496923701061,0.303466152466039,0.16139
513,9,2,2,TRUE,"phev40",0.318392812573349,0.226988652183927,0.17632
513,9,3,2,FALSE,"cv",0.21711026372559,0.174241125433145,0.0593
513,10,1,1,TRUE,"hev",0.257768522251557,0.182068200695126,0.30073
513,10,2,1,FALSE,"cv",0.505164125537865,0.295316048093672,0.48537
513,10,3,1,FALSE,"phev20",0.237067352210578,0.172281402045118,0.26477
513,11,1,1,TRUE,"bev150",0.0493061268640115,0.0378803510419265,0.40781
513,11,2,1,FALSE,"bev100",0.215950194573428,0.146118335385821,0.45214
513,11,3,1,FALSE,"bev400",0.73474367856256,0.401781144546994,0.38745
513,12,1,2,FALSE,"phev20",0.331438056567087,0.204399703331299,0.53516
513,12,2,2,TRUE,"bev150",0.557340437929948,0.320740442167032,0.46887
513,12,3,2,FALSE,"hev",0.111221505502966,0.0847389571521781,0.34512
513,13,1,3,FALSE,"bev150",0.3416107645361,0.223668578596811,0.36934
513,13,2,3,FALSE,"bev150",0.0518382242176477,0.0448293896714459,0.19064
513,13,3,3,TRUE,"bev400",0.606551011246252,0.351036259615963,0.35696
513,14,1,1,TRUE,"hev",0.323899893102074,0.229748023529019,0.18025
513,14,2,1,FALSE,"phev40",0.247631374354233,0.179209212476872,0.25811
513,14,3,1,FALSE,"hev",0.428468732543693,0.286317400467753,0.15904
513,15,1,2,FALSE,"bev100",0.07409124010623,0.0575842271065819,0.35686
513,15,2,2,TRUE,"bev100",0.0330312211911255,0.0285497502437884,0.22157
513,15,3,2,FALSE,"bev300",0.892877538702645,0.464996942731424,0.26546
514,1,1,3,FALSE,"phev40",0.810139638669587,0.431452866909974,0.37903
514,1,2,3,FALSE,"bev300",0.0487946510632605,0.0386352359499206,0.35654
514,1,3,3,TRUE,"phev20",0.141065710267152,0.100196662654039,0.44129
514,2,1,3,FALSE,"phev20",0.0497781086134974,0.0436778790651733,0.166
514,2,2,3,FALSE,"phev40",0.35680540726193,0.244841302971286,0.21441
514,2,3,3,TRUE,"cv",0.593416484124573,0.357420460813026,0.19809
514,3,1,2,FALSE,"bev300",0.298315830282983,0.210863109034511,0.23455
514,3,2,2,TRUE,"bev400",0.517552206456866,0.320656497668839,0.24782
514,3,3,2,FALSE,"bev300",0.184131963260152,0.146492085443974,0.142
514,4,1,2,FALSE,"cv",0.281669719678814,0.207027110789579,0.16141
514,4,2,2,TRUE,"bev100",0.0224056972294683,0.0172666915034005,0.43391
514,4,3,2,FALSE,"hev",0.695924583091718,0.402502008496445,0.12581
514,5,1,2,FALSE,"hev",0.579346776013615,0.33548431152222,0.40624
514,5,2,2,TRUE,"bev300",0.232520668475163,0.162099306455093,0.36681
514,5,3,2,FALSE,"bev300",0.188132555511222,0.125543593674237,0.51028
514,6,1,1,TRUE,"phev40",0.526509717677411,0.309664682187648,0.43164
514,6,2,1,FALSE,"bev150",0.072338290202454,0.0597679378825984,0.24579
514,6,3,1,FALSE,"bev100",0.401151992120135,0.24829181530491,0.44339
514,7,1,1,TRUE,"bev150",0.327786086006673,0.216547759636049,0.3654
514,7,2,1,FALSE,"bev100",0.0718189731473617,0.0609152982830903,0.19588
514,7,3,1,FALSE,"cv",0.600394940845965,0.346141135658691,0.38706
514,8,1,3,FALSE,"bev100",0.0380472902277835,0.0309311063406934,0.32456
514,8,2,3,FALSE,"bev300",0.0858520061153856,0.0619610106655509,0.47327
514,8,3,3,TRUE,"phev20",0.876100703656831,0.457500804242593,0.32765
514,9,1,1,TRUE,"bev400",0.247479359875825,0.164749089917099,0.4506
514,9,2,1,FALSE,"phev40",0.423080521991696,0.264914943543064,0.37762
514,9,3,1,FALSE,"phev40",0.329440118132479,0.221503100921236,0.31656
514,10,1,3,FALSE,"bev100",0.0193369256560977,0.0157743075318823,0.34357
514,10,2,3,FALSE,"hev",0.586970528906298,0.348577633058192,0.27874
514,10,3,3,TRUE,"phev40",0.393692545437604,0.25559933868048,0.31392
514,11,1,2,FALSE,"bev150",0.394883448692998,0.243107233044486,0.46685
514,11,2,2,TRUE,"cv",0.504285818640894,0.288683590244141,0.56023
514,11,3,2,FALSE,"bev100",0.100830732666108,0.0804901273246563,0.26967
514,12,1,1,TRUE,"bev400",0.535921560395214,0.330624221746451,0.22604
514,12,2,1,FALSE,"bev300",0.399696640741456,0.265652916872166,0.23225
514,12,3,1,FALSE,"cv",0.0643817988633301,0.0466622780305762,0.48858
514,13,1,3,FALSE,"cv",0.205749885888212,0.140410775151266,0.44609
514,13,2,3,FALSE,"cv",0.162399365999628,0.124594976704323,0.25834
514,13,3,3,TRUE,"phev40",0.63185074811216,0.368649478254506,0.26026
514,14,1,1,TRUE,"bev300",0.328098894034413,0.218901353354696,0.33909
514,14,2,1,FALSE,"bev150",0.282016395575358,0.191790008458409,0.35695
514,14,3,1,FALSE,"bev300",0.389884710390229,0.239247658048372,0.48225
514,15,1,1,TRUE,"bev400",0.387217235424614,0.239023524150168,0.46898
514,15,2,1,FALSE,"cv",0.464568354260196,0.28323342890154,0.40004
514,15,3,1,FALSE,"hev",0.148214410315189,0.103449853967817,0.46626
515,1,1,3,FALSE,"bev100",0.356627028550169,0.222317172580975,0.47964
515,1,2,3,FALSE,"bev400",0.218606656349069,0.142897495808726,0.52068
515,1,3,3,TRUE,"cv",0.424766315100762,0.260379287896598,0.44026
515,2,1,1,TRUE,"cv",0.503644758747174,0.305753601408594,0.35122
515,2,2,1,FALSE,"bev300",0.434445542468474,0.274656405108077,0.32939
515,2,3,1,FALSE,"bev300",0.0619096987843523,0.0535247524291959,0.17464
515,3,1,3,FALSE,"phev20",0.0976333034612612,0.082963753263354,0.14914
515,3,2,3,FALSE,"bev300",0.057041157053582,0.0454100976480291,0.33617
515,3,3,3,TRUE,"phev20",0.845325539485157,0.452478683713573,0.15839
515,4,1,2,FALSE,"bev150",0.0650077810535484,0.048396841081913,0.44305
515,4,2,2,TRUE,"phev20",0.630754238034472,0.360405419037948,0.36944
515,4,3,2,FALSE,"bev300",0.304237980911979,0.200819681585534,0.39987
515,5,1,1,TRUE,"bev400",0.803074553787825,0.429068282923077,0.37222
515,5,2,1,FALSE,"bev150",0.0343492033517705,0.02905595019177,0.25899
515,5,3,1,FALSE,"bev150",0.162576242860404,0.110882740640474,0.49457
515,6,1,3,FALSE,"bev300",0.512784268607063,0.296827984851655,0.51031
515,6,2,3,FALSE,"cv",0.20310873668343,0.147219467324835,0.32112
515,6,3,3,TRUE,"hev",0.284106994709507,0.191473787376411,0.37597
515,7,1,3,FALSE,"cv",0.0245666110539251,0.0197432162125244,0.36209
515,7,2,3,FALSE,"bev300",0.0474381030389898,0.0394292284823351,0.27169
515,7,3,3,TRUE,"phev20",0.927995285907085,0.477243490554086,0.23562
515,8,1,2,FALSE,"bev150",0.285663939101099,0.184219043621672,0.47849
515,8,2,2,TRUE,"bev300",0.646299737712016,0.366514148260168,0.3754
515,8,3,2,FALSE,"bev100",0.0680363231868857,0.0563744890739321,0.24686
515,9,1,3,FALSE,"bev300",0.713765138458456,0.389984910428622,0.44466
515,9,2,3,FALSE,"bev100",0.171729435388908,0.119935683499423,0.43866
515,9,3,3,TRUE,"bev150",0.114505426152637,0.0890408020816206,0.30118
